x,y,t
0,0,0
1,0,678
2,0,862
3,0,1365
4,0,1451
5,0,1536
6,0,1618
7,0,1702
8,0,1785
9,0,2049
9,1,2277
9,2,2535
9,3,3036
9,4,3121
9,5,3204
9,6,3287
9,7,3562
9,8,3952
8,8,4094
8,9,4298
8,8,4541
8,7,4797
7,7,5018
6,7,5214
6,8,5406
6,9,5618
5,9,5889
4,9,6411
3,9,6635
2,9,6782
1,9,6924
0,9,7071
0,8,7343
0,7,7503
1,7,7677
2,7,8036
1,7,8781
1,8,8908
2,8,9036
3,8,9249
3,7,9561
4,7,9701
5,7,9900
5,8,10100
5,7,10303
5,6,10470
5,5,10646
4,5,12286
4,6,12501
3,6,12718
2,6,13545
1,6,13700
0,6,13858
0,5,14077
0,4,14284
0,3,14803
0,2,14976
1,2,15154
1,1,15471
2,1,15823
3,1,15994
2,1,16331
1,1,16534
1,2,16705
1,3,16809
1,4,17021
2,4,17359
2,3,17515
3,3,17733
3,4,18469
3,5,18634
3,4,18886
3,3,19044
4,3,19174
5,3,19374
5,4,19675
6,4,19886
7,4,20197
7,5,20398
8,5,20582
8,4,20866
7,4,21094
6,4,21346
6,3,21615
6,2,21934
7,2,22326
8,2,22560
9,2,22749
9,1,22890
8,1,23003
7,1,23254
7,0,23524
6,0,23665
5,0,23954
5,1,24137
5,2,24325
4,2,24489
5,2,25285
5,3,25490
5,4,25725
5,5,25877
5,6,26043
6,6,26193
6,7,26405
7,7,26560
8,7,26735
9,7,26943
8,7,27296
8,6,27463
