x,y,t
0,0,0
1,0,1353
1,1,2319
2,1,3070
2,0,3704
3,0,6736
3,1,12568
3,0,13384
4,0,14635
5,0,14951
5,1,15816
5,2,16284
4,2,17211
4,3,18261
3,3,19151
2,3,19331
1,3,19497
0,3,20016
0,2,22434
1,2,22849
1,3,23649
1,4,23967
0,4,24666
1,4,25499
2,4,26148
3,4,26832
3,5,27549
4,5,28784
5,5,29098
5,4,29784
5,3,30114
6,3,32067
6,2,32799
7,2,34017
7,1,34899
7,0,38483
6,0,39246
7,0,40514
8,0,40695
9,0,40843
9,1,41730
9,2,41910
9,3,42999
9,2,44763
9,1,45113
8,1,46141
8,2,46863
9,2,47929
9,3,49162
9,4,49308
9,5,49458
9,6,50043
9,7,50595
9,8,51128
8,8,52240
8,7,52945
8,6,53091
8,5,53205
8,4,53338
7,4,54306
6,4,54828
7,4,55374
7,5,56394
8,5,57362
8,6,58728
8,7,60043
7,7,60810
6,7,60954
5,7,61104
4,7,61237
3,7,61789
2,7,61975
1,7,62157
0,7,62325
0,6,63159
0,5,63307
0,6,64394
1,6,64942
2,6,65090
3,6,65274
4,6,65422
5,6,65537
6,6,65687
6,7,66720
6,8,67227
5,8,68126
5,9,68893
4,9,71227
3,9,72897
2,9,74160
1,9,74828
0,9,74969
0,8,75743
1,8,76524
2,8,76708
3,8,76871
3,9,79076
4,9,80408
5,9,80691
6,9,80872
6,8,81891
6,7,82037
6,6,82202
6,7,83191
7,7,83874
8,7,84018
9,7,84186
8,7,85024
8,8,85907
8,9,86223
