x,y,t
0,0,0
1,0,1452
2,0,1588
3,0,1732
4,0,1876
5,0,2020
6,0,2164
7,0,2300
8,0,2468
9,0,3188
9,1,3412
9,2,3572
9,3,3732
9,4,3884
9,5,4036
9,6,4204
9,7,4372
9,8,4548
8,8,5180
8,9,5372
8,8,5660
8,7,5924
7,7,6372
6,7,6612
6,8,6939
6,9,7436
5,9,7756
5,8,8276
5,7,8596
4,7,9148
3,7,9428
3,8,10252
3,9,10588
4,9,10916
3,9,11124
2,9,11324
2,8,11756
2,7,11956
1,7,12332
0,7,12604
0,8,13347
0,9,13588
1,9,13900
1,8,14204
1,7,14772
0,7,15428
0,6,16084
1,6,16468
2,6,16668
3,6,16852
4,6,17036
5,6,17228
6,6,17652
5,6,18564
5,5,18740
4,5,19068
3,5,19460
3,4,19923
2,4,20244
1,4,20540
0,4,20900
0,5,21276
0,4,21516
0,3,21780
0,2,22083
0,3,22908
1,3,23092
1,2,23380
1,1,23612
2,1,24100
3,1,24412
2,1,24820
1,1,25132
2,1,26604
3,1,26748
3,0,27076
4,0,27363
5,0,27636
5,1,28124
5,2,28405
4,2,28756
4,3,29180
3,3,29476
2,3,29812
2,4,30452
3,4,30692
3,5,31124
4,5,31460
5,5,31788
5,4,32187
5,3,32396
6,3,32796
6,2,33059
7,2,33404
7,1,33684
8,1,33980
8,2,34260
9,2,34620
9,3,34900
9,4,35492
8,4,35780
7,4,35964
6,4,36260
7,4,36628
7,5,36948
8,5,37252
8,6,37564
