x,y,t
0,0,0
1,0,1292
0,0,4217
1,0,5205
1,1,5769
2,1,6132
2,0,6699
3,0,7566
3,1,9466
3,0,10831
4,0,11135
5,0,13170
6,0,13692
7,0,13906
8,0,14095
9,0,14305
9,1,15202
8,1,16408
7,1,16692
7,2,19753
6,2,20465
5,2,20802
5,1,21384
5,2,21860
4,2,22429
4,3,22922
3,3,23349
2,3,23779
1,3,24033
1,2,24687
0,2,25015
0,3,25369
0,4,26310
1,4,26745
2,4,27229
3,4,27701
3,5,29131
4,5,30083
5,5,30721
5,4,31115
5,3,31718
6,3,32157
6,4,32710
7,4,33078
8,4,33687
9,4,34226
9,3,34678
9,2,34998
8,2,37050
9,2,37694
9,3,38571
9,4,38850
9,5,39139
8,5,40131
7,5,40425
8,5,42144
8,6,42542
9,6,43002
9,7,43465
9,8,43754
8,8,44646
8,9,45105
8,8,45423
8,7,45678
7,7,46156
6,7,46520
6,8,46954
6,9,47318
5,9,47901
5,8,48548
5,7,48823
5,6,49116
6,6,49570
5,6,49839
4,6,50093
4,7,51151
3,7,51567
3,6,51967
2,6,52371
1,6,52680
0,6,53009
0,5,53373
0,6,53876
0,7,54090
0,8,54305
0,9,54893
1,9,55382
1,8,55630
1,7,55894
2,7,56318
2,8,56637
2,9,57035
3,9,57485
3,8,57850
3,9,58466
4,9,58705
