x,y,t
0,0,0
1,0,12821
1,1,13864
1,2,16102
0,2,19169
0,3,22700
1,3,25601
1,4,26319
0,4,27024
0,5,27668
0,6,28129
0,7,28535
0,8,28952
0,9,29350
1,9,29828
1,8,30387
1,7,30802
1,6,32417
2,6,33650
2,7,34451
2,8,35262
2,9,40485
3,9,47618
3,8,49118
3,7,49520
3,6,49835
3,5,50318
3,4,50812
2,4,51387
2,3,51885
3,3,60503
4,3,64921
4,2,71470
5,2,72755
5,1,74488
5,0,75562
4,0,77737
3,0,78305
2,0,79039
2,1,79956
3,1,80572
3,0,81313
4,0,82171
5,0,82953
6,0,85437
7,0,86003
8,0,86523
9,0,87002
9,1,87937
8,1,88457
7,1,89020
7,2,112239
6,2,112856
6,3,115858
5,3,118556
5,4,124339
5,5,127759
4,5,128371
4,6,128942
4,7,131074
5,7,132959
5,6,133673
6,6,134782
6,7,136107
5,7,138892
5,8,139425
5,9,140554
4,9,140909
5,9,141304
6,9,141758
6,8,142518
6,7,144257
7,7,145496
8,7,148007
8,8,149344
8,9,149819
8,8,150609
9,8,151976
9,7,153229
9,6,153720
8,6,154195
8,5,155327
7,5,155962
7,4,157609
6,4,158022
7,4,159394
8,4,159629
9,4,159826
9,5,160408
9,4,161742
9,3,161961
9,2,162386
8,2,162812
