x,y,t
0,0,0
1,0,6014
2,0,6479
3,0,6682
4,0,6882
5,0,7029
6,0,7214
7,0,8848
8,0,9050
9,0,9265
9,1,10650
9,2,10964
9,3,11163
9,4,11381
9,5,11633
9,6,11899
9,7,12370
9,8,14348
8,8,15667
8,9,16132
8,8,17583
8,7,18016
7,7,19734
6,7,20180
6,8,21098
6,9,21364
5,9,22383
4,9,26229
3,9,26496
2,9,26697
1,9,28147
0,9,28414
0,8,29718
0,7,29930
0,6,30149
0,5,30346
0,4,30510
0,3,30715
0,2,30935
1,2,32584
1,1,33747
2,1,34334
3,1,34784
2,1,36683
1,1,37515
1,2,39399
1,3,39897
2,3,43031
3,3,43246
4,3,43426
4,2,44365
5,2,44783
5,1,45163
5,2,46412
6,2,46698
7,2,47313
7,1,47946
8,1,48364
8,2,48899
7,2,49795
6,2,50184
6,3,50581
5,3,51046
5,4,51715
6,4,52495
7,4,52746
8,4,55847
8,5,56278
8,6,56827
8,5,57260
7,5,57744
7,4,58627
6,4,59844
5,4,60078
5,5,61579
5,6,61979
6,6,62611
6,7,65179
6,8,65544
5,8,65892
5,7,67310
4,7,67808
4,6,68803
4,5,69259
3,5,69691
3,4,70228
2,4,71442
1,4,71776
0,4,72761
0,5,73208
0,6,73625
1,6,74257
2,6,74690
3,6,75023
3,7,75673
3,8,75922
2,8,76556
1,8,76806
1,7,77491
2,7,77906
