x,y,t
0,0,0
1,0,6413
1,1,7850
2,1,9262
2,0,10595
3,0,15389
3,1,16674
3,0,17657
4,0,18218
5,0,26041
5,1,27874
5,0,29175
6,0,29746
7,0,30003
8,0,32611
9,0,33049
9,1,33955
8,1,34976
7,1,35551
7,2,36839
8,2,37926
9,2,38167
9,3,39547
9,4,45682
8,4,46879
7,4,47290
7,5,49772
8,5,50719
9,5,51372
9,6,53694
8,6,54213
8,7,55354
9,7,55925
9,8,57488
8,8,58029
8,9,58815
8,8,59870
8,7,60110
7,7,61380
6,7,68413
6,6,69190
6,7,69946
6,8,72435
6,9,73946
5,9,76381
5,8,78401
5,9,79623
4,9,80497
3,9,81680
2,9,81911
1,9,82149
0,9,82890
0,8,83532
1,8,84493
2,8,84733
3,8,84888
3,7,91107
2,7,92000
1,7,92321
0,7,94602
0,6,95453
1,6,96323
2,6,96731
3,6,97162
4,6,97746
4,7,98584
5,7,99146
5,6,100281
5,5,101811
5,4,106802
6,4,108712
6,3,110092
6,2,114392
5,2,115177
4,2,116786
5,2,120629
5,3,121516
4,3,122721
3,3,125250
2,3,127165
1,3,127743
1,2,128464
0,2,129726
0,3,130418
0,4,132819
0,5,133311
0,4,134345
1,4,135219
2,4,135628
3,4,136084
3,5,136925
4,5,137360
