x,y,t
0,0,0
1,0,42042
1,1,42611
2,1,42919
3,1,66610
3,0,67169
2,0,67561
3,0,68144
4,0,68401
5,0,75600
5,1,76500
5,2,77777
4,2,79822
4,3,81523
3,3,81881
2,3,82121
1,3,82352
1,2,82886
0,2,83253
0,3,83861
0,4,84243
1,4,87008
2,4,87215
3,4,88200
3,5,88983
3,6,89447
2,6,90597
1,6,90835
0,6,91070
0,5,91595
0,6,91927
0,7,92227
0,8,92485
0,9,92792
1,9,93661
1,8,94498
1,7,94739
2,7,95015
2,8,95389
2,9,95638
3,9,96097
4,9,96940
5,9,103213
6,9,103512
6,8,105399
5,8,106948
5,7,107305
4,7,108313
3,7,109207
3,8,109545
3,7,110214
4,7,110545
4,6,111004
5,6,111594
6,6,111961
6,7,112811
7,7,113159
8,7,113941
8,8,114466
8,9,114724
8,8,115332
9,8,115564
9,7,115988
9,6,116246
9,5,121898
9,4,126109
9,3,126378
9,2,126593
9,1,126792
9,0,126991
8,0,127827
7,0,128057
6,0,128331
7,0,129128
7,1,130838
8,1,131137
8,2,131670
7,2,132119
6,2,132416
6,3,132893
5,3,133555
5,4,134490
5,5,135897
4,5,136301
5,5,136613
5,4,136955
6,4,137272
7,4,137647
8,4,137996
7,4,140926
7,5,141246
8,5,142181
8,6,142456
