x,y,t
0,0,0
1,0,37760
1,1,42725
2,1,43385
2,0,43868
3,0,44592
3,1,45759
3,0,46227
4,0,47254
5,0,52039
5,1,53558
5,0,53974
6,0,54957
7,0,55601
8,0,56987
9,0,57455
9,1,58224
8,1,65489
7,1,65888
7,2,67097
8,2,68256
9,2,68731
9,3,69692
9,4,70686
9,5,75037
9,6,76057
9,7,76780
9,8,77246
8,8,77993
8,9,78544
8,8,79088
8,7,81606
7,7,85190
8,7,85818
8,6,87078
8,5,89120
7,5,92661
7,4,93458
8,4,94248
7,4,94824
6,4,95866
6,3,96940
6,2,97634
5,2,98286
4,2,98737
4,3,102762
5,3,107305
5,4,107826
5,5,108267
4,5,108928
3,5,109350
3,4,110025
3,3,110436
2,3,111168
2,4,111624
1,4,112168
1,3,113171
1,2,113557
0,2,114215
0,3,114607
0,4,115832
0,5,116283
0,6,117234
1,6,117902
2,6,118272
3,6,119019
4,6,119370
5,6,119751
6,6,120193
6,7,120938
6,8,126904
6,9,127264
5,9,127761
4,9,128099
3,9,128417
2,9,129126
1,9,129495
0,9,129884
0,8,130830
0,7,134464
1,7,135789
1,8,136211
2,8,136931
2,7,137310
3,7,138407
3,8,140022
3,7,140599
4,7,141863
5,7,142264
5,8,142770
