x,y,t
0,0,0
1,0,3405
1,1,3891
1,2,4374
0,2,4866
0,3,5824
0,4,7904
0,5,8389
0,6,8421
0,7,8456
0,8,8483
0,9,8516
1,9,9091
1,8,9600
1,7,9836
1,6,10012
2,6,11251
2,7,11700
2,8,11910
2,9,12100
3,9,12501
3,8,12945
3,7,13183
3,6,13363
3,5,13929
3,4,14346
2,4,14759
1,4,15132
1,3,15570
2,3,16026
3,3,16417
4,3,18359
4,2,19471
5,2,20655
6,2,21190
7,2,21744
7,1,22685
7,0,23236
6,0,24824
5,0,25311
4,0,25344
3,0,25379
2,0,25409
1,0,25443
0,0,25473
1,0,26248
2,0,26530
2,1,26892
3,1,27158
3,0,27562
4,0,27885
5,0,28378
6,0,28411
7,0,28639
8,0,28783
9,0,28924
9,1,29528
8,1,30033
8,2,31083
9,2,31499
9,3,31901
9,4,32438
8,4,32947
7,4,33286
6,4,33608
6,3,34722
5,3,35158
5,4,35563
5,5,36521
4,5,36808
4,6,37234
5,6,37902
6,6,38384
6,7,39871
7,7,40300
8,7,40787
8,6,41282
8,5,42069
7,5,42409
8,5,42750
9,5,43053
9,6,43457
9,7,43808
9,8,44296
8,8,44964
8,7,45295
7,7,45694
6,7,45961
6,8,46380
5,8,46849
5,7,47193
4,7,47601
5,7,48008
5,8,48275
5,9,48613
4,9,49097
5,9,49490
6,9,49783
6,8,51113
6,7,51315
7,7,51660
8,7,51844
8,8,52225
8,9,52409
8,8,56504
8,7,56720
8,6,57027
8,5,57170
8,4,57314
7,4,57759
6,4,57944
5,4,58117
5,3,58488
5,2,58704
5,1,58853
