x,y,t
0,0,0
1,0,19999
2,0,20232
3,0,20433
4,0,20633
5,0,20833
6,0,21000
7,0,21200
8,0,22400
9,0,22783
9,1,24550
8,1,26200
7,1,26833
7,2,30351
8,2,32551
9,2,33018
9,3,36251
9,4,36650
9,5,36901
9,6,37135
9,7,37468
9,8,37818
8,8,38969
8,9,40068
8,8,40834
8,7,41634
7,7,47118
6,7,47636
6,8,48219
6,9,48685
5,9,49135
4,9,49468
3,9,49868
2,9,50252
1,9,50601
0,9,51003
0,8,51868
0,7,52285
0,6,52503
0,5,52735
0,4,52935
0,3,53369
0,2,53735
1,2,54869
1,1,56552
2,1,58835
3,1,59268
2,1,61568
1,1,62569
1,2,63337
1,3,63719
2,3,65170
3,3,65652
4,3,70470
4,2,71188
5,2,71670
5,1,91470
5,2,94769
6,2,113638
5,2,114755
5,3,115672
6,3,117854
6,4,118807
7,4,119639
8,4,120506
8,5,121120
8,6,121624
8,5,123173
7,5,123989
7,4,125106
6,4,126193
5,4,126673
5,5,127675
5,6,128223
6,6,129140
5,6,130006
5,7,130957
5,8,131340
5,7,132590
4,7,134172
3,7,137390
3,8,138092
2,8,138875
1,8,139391
1,7,140625
2,7,145126
2,6,146474
1,6,147241
2,6,147858
3,6,148257
4,6,148858
4,5,149942
3,5,150842
3,4,152760
2,4,153458
1,4,153959
