x,y,t
0,0,0
1,0,18741
1,1,19536
2,1,20012
2,0,21812
2,1,23566
3,1,24047
3,0,24888
4,0,27164
5,0,29279
5,1,31151
5,2,31451
5,3,31660
5,4,31961
5,5,32169
5,6,32380
5,7,32576
5,8,35187
5,9,35606
4,9,36206
3,9,36520
2,9,36773
1,9,37014
0,9,37252
0,8,38666
1,8,39084
2,8,39386
3,8,39760
3,7,40916
4,7,45698
5,7,47410
6,7,47769
6,8,50275
6,9,50452
6,8,51264
6,7,51670
7,7,52374
8,7,52869
8,8,53395
8,9,53783
8,8,54429
9,8,54938
9,7,55596
9,6,56288
8,6,56933
8,5,59213
7,5,60023
7,4,62694
6,4,63326
6,3,64058
6,2,64476
7,2,65228
7,1,65840
8,1,66968
9,1,67281
9,0,68139
8,0,68874
7,0,69248
6,0,69683
5,0,70479
5,1,71632
5,2,72038
5,3,72201
4,3,74319
3,3,74478
2,3,75023
1,3,75184
0,3,75363
0,2,76900
1,2,77693
1,3,78308
1,4,78697
2,4,79297
3,4,79628
3,5,80271
3,6,80632
2,6,81308
1,6,81623
0,6,81952
0,5,82461
0,4,82899
0,5,83423
0,6,83614
0,7,83789
1,7,84354
2,7,84758
2,6,85672
3,6,86227
4,6,86555
4,5,87411
5,5,88838
5,6,90007
6,6,90483
6,7,91984
7,7,92422
8,7,92766
9,7,93098
9,6,93982
9,5,94174
9,4,94353
9,3,94504
9,2,94697
8,2,95570
9,2,97461
9,3,97957
9,4,98272
8,4,98709
7,4,103667
6,4,104001
5,4,104348
5,3,105634
5,2,105812
4,2,106367
