x,y,t
0,0,0
1,0,4419
1,1,4703
2,1,4943
2,0,5384
3,0,7539
3,1,7987
3,0,9144
4,0,9400
5,0,9775
6,0,11258
7,0,11500
8,0,11721
9,0,11962
9,1,12342
9,2,14094
8,2,14425
8,1,14677
7,1,14995
7,2,15354
6,2,15728
5,2,16571
4,2,16929
5,2,17200
5,1,17544
5,2,18475
5,3,18867
6,3,19269
5,3,19631
4,3,19807
3,3,19943
2,3,20124
1,3,20500
1,2,20784
0,2,21041
0,3,22075
0,4,22420
0,5,22599
0,6,22856
0,7,23200
0,8,23425
0,9,23741
1,9,24113
2,9,24908
2,8,25179
1,8,25437
1,7,25719
2,7,25992
2,6,26304
1,6,26575
0,6,27371
0,5,27638
0,4,27862
1,4,28135
2,4,28375
3,4,28644
3,5,28943
3,6,29395
3,7,29727
3,8,29994
3,9,30309
4,9,30550
5,9,31028
6,9,31390
6,8,31719
5,8,32036
5,7,33445
4,7,34075
4,6,35019
4,5,35441
5,5,36205
5,6,37644
6,6,37959
6,7,38292
7,7,38605
8,7,39477
8,8,39744
8,9,40000
8,8,40284
9,8,40555
9,7,40870
9,6,41155
8,6,41454
8,5,41710
9,5,42100
9,4,42445
9,3,42655
9,4,42942
8,4,43195
7,4,43359
7,5,43645
7,4,44410
6,4,44737
5,4,44994
