x,y,t
0,0,0
1,0,70282
1,1,70526
1,2,70744
0,2,73070
0,3,73310
1,3,73520
1,4,73756
0,4,74034
0,5,74500
0,6,75008
0,7,75232
0,8,75384
0,9,75608
1,9,75892
2,9,76078
3,9,76238
4,9,76390
5,9,76568
6,9,76730
6,8,77060
5,8,79404
5,7,79678
6,7,79888
6,6,80118
5,6,80540
4,6,81038
4,7,81308
3,7,82352
3,8,82598
2,8,82844
1,8,90570
1,7,90834
1,6,91786
2,6,92024
2,7,92286
3,7,92524
3,6,92662
3,5,98962
3,4,99922
2,4,100128
2,3,100420
3,3,100832
4,3,102464
4,2,102718
5,2,110366
5,1,110560
5,0,110768
4,0,111206
3,0,111697
3,1,111866
2,1,112014
2,0,112230
3,0,112488
4,0,112666
5,0,112820
5,1,113158
5,2,113350
5,3,113934
5,4,114110
5,5,114456
4,5,114648
5,5,115316
5,4,115456
6,4,115984
6,3,116560
6,2,116730
5,2,116960
5,1,117084
5,0,117314
6,0,117790
7,0,117952
8,0,118136
9,0,118283
9,1,118666
8,1,118880
7,1,119059
7,2,119412
8,2,119602
9,2,119818
9,3,120080
9,4,120364
8,4,120586
7,4,120938
7,5,121370
8,5,121704
9,5,121976
9,6,122270
8,6,122492
8,7,123374
7,7,123532
8,7,123860
9,7,124036
9,8,124336
8,8,124496
8,9,124720
