x,y,t
0,0,0
1,0,15077
1,1,19719
1,2,20311
0,2,20813
0,3,22767
1,3,23206
1,4,23658
0,4,24113
0,5,24870
0,6,26251
1,6,27039
1,7,27434
0,7,28713
0,8,29082
0,9,29391
1,9,29701
1,8,31193
2,8,32234
2,9,32490
3,9,38053
4,9,40291
5,9,40797
5,8,41262
5,7,42500
4,7,42964
3,7,43766
3,8,43904
2,8,44238
2,7,44413
2,6,44865
3,6,45565
3,5,45939
3,4,46383
2,4,46683
2,3,46987
3,3,47499
4,3,48887
5,3,49788
5,4,50222
5,5,50689
4,5,51048
4,6,51475
5,6,52150
6,6,56906
6,7,57782
6,8,58103
6,9,58452
6,8,58676
6,7,58862
6,6,59049
6,7,59557
7,7,59739
8,7,60098
8,8,60364
8,9,60557
8,8,60866
9,8,61038
9,7,61374
9,6,61788
8,6,62103
8,5,63110
7,5,63324
7,4,63639
6,4,63897
7,4,64185
8,4,64377
9,4,64565
9,5,64923
9,4,65243
9,3,65427
9,2,65617
9,1,65847
9,0,66073
8,0,66323
7,0,66532
6,0,66735
5,0,66965
4,0,67200
3,0,67441
2,0,67670
2,1,67907
3,1,68200
3,0,68447
4,0,68702
5,0,68921
5,1,69124
5,2,69344
4,2,69573
5,2,69804
6,2,69985
7,2,70179
8,2,70377
8,1,70573
8,0,70814
7,0,70976
7,1,71222
7,2,71531
6,2,71740
6,3,71922
