x,y,t
0,0,0
1,0,1750
2,0,2330
3,0,2372
4,0,2404
5,0,2440
6,0,2473
7,0,2509
8,0,2543
9,0,2577
9,1,4182
8,1,4666
7,1,5242
8,1,6553
9,1,7132
9,2,7659
9,3,8238
9,4,8272
9,5,8307
9,6,8345
9,7,8380
9,8,8414
8,8,11832
8,9,12344
8,8,12888
8,7,13239
7,7,14459
6,7,14744
6,8,15737
6,9,16285
5,9,16850
4,9,17426
3,9,17466
2,9,17503
1,9,17536
0,9,17576
0,8,18305
1,8,18773
2,8,19351
3,8,19393
3,7,20051
4,7,20509
5,7,20985
5,8,21482
5,7,22020
4,7,22502
3,7,23079
2,7,23116
1,7,23157
0,7,23191
1,7,24204
2,7,24784
3,7,24821
4,7,24855
5,7,24894
6,7,24929
7,7,24964
8,7,25010
9,7,25039
8,7,25899
8,6,26479
8,5,27092
8,4,27338
9,4,27944
9,3,28407
9,2,28682
8,2,29365
9,2,30547
9,3,31079
9,4,31658
9,5,31698
9,6,31735
9,7,32156
8,7,32642
7,7,33224
6,7,33264
5,7,33300
4,7,33333
3,7,33371
2,7,33406
1,7,33441
0,7,33488
0,6,34245
1,6,34768
2,6,35343
3,6,35381
4,6,35418
5,6,35450
6,6,35487
5,6,37235
5,5,37620
4,5,38085
3,5,38664
3,4,39338
2,4,39738
1,4,40319
0,4,40364
0,5,40918
0,4,41666
0,3,42260
1,3,42758
2,3,43341
3,3,43376
4,3,43411
5,3,43456
6,3,43484
5,3,44765
5,4,45175
6,4,45662
7,4,46093
7,5,46722
7,4,47145
6,4,47526
6,3,47888
6,2,48299
7,2,48695
6,2,49262
5,2,49841
4,2,49881
5,2,52027
5,1,52445
5,0,53138
4,0,53543
3,0,53884
3,1,54668
2,1,55065
1,1,55872
1,2,56199
0,2,56503
