x,y,t
0,0,0
1,0,37472
1,1,37923
2,1,38309
2,0,38655
3,0,39006
3,1,39428
3,0,40347
4,0,40728
5,0,44428
5,1,46731
5,0,47138
6,0,47605
7,0,50682
8,0,50876
9,0,51082
9,1,51731
8,1,52019
7,1,52236
7,2,56533
6,2,60593
6,3,61998
5,3,62335
5,2,62700
4,2,63902
4,3,64292
3,3,64642
2,3,64990
1,3,65512
1,2,66198
0,2,66665
0,3,67133
0,4,67653
1,4,69018
2,4,69357
3,4,69759
3,5,70557
3,6,71360
2,6,71745
1,6,71949
0,6,72150
0,5,72815
0,6,73200
0,7,73701
0,8,74072
0,9,79304
1,9,79924
1,8,80293
1,7,81125
2,7,87566
3,7,87983
3,8,88503
2,8,89650
2,9,90038
3,9,90458
4,9,91189
5,9,91407
6,9,91641
6,8,92932
5,8,93384
6,8,132507
6,7,132824
6,6,134049
5,6,134433
5,7,135232
4,7,135687
4,6,136107
4,5,136558
5,5,137208
5,4,137589
6,4,138074
7,4,144261
7,5,148228
8,5,152574
8,4,152976
8,5,153591
8,6,154277
8,7,155112
7,7,155580
8,7,156755
8,8,157353
8,9,157788
8,8,158226
9,8,159543
9,7,160897
9,6,161150
9,5,161353
9,4,161549
9,3,161733
9,2,161916
8,2,162715
