x,y,t
0,0,0
1,0,18523
1,1,19038
2,1,21404
3,1,23964
2,1,24590
1,1,24911
1,2,25252
0,2,25523
0,3,26166
0,4,28733
0,5,29241
0,6,29268
0,7,29309
0,8,29338
0,9,29375
1,9,30109
2,9,30609
3,9,30644
4,9,30672
5,9,30706
6,9,30743
6,8,31380
5,8,31772
5,7,32307
4,7,32917
3,7,33323
3,8,33734
2,8,34014
1,8,34262
1,7,34581
1,6,34854
2,6,35836
2,7,36203
2,6,36558
3,6,36982
4,6,38398
5,6,38686
6,6,39029
6,7,39742
7,7,40174
8,7,40532
8,8,41222
8,9,42078
8,8,42428
9,8,42750
9,7,43150
9,6,43524
8,6,44005
9,6,44774
9,5,45668
8,5,46230
7,5,46525
7,4,47724
8,4,48125
9,4,48454
9,3,48859
9,2,49518
8,2,49851
7,2,50067
7,1,50549
8,1,50908
9,1,51141
9,0,51467
8,0,51828
7,0,52084
6,0,52363
5,0,52780
5,1,53332
5,2,53635
6,2,53963
6,3,54372
6,4,54740
5,4,57405
5,5,57869
4,5,58229
3,5,58494
3,4,58861
2,4,59163
1,4,59429
1,3,59685
2,3,60115
3,3,60331
4,3,60531
5,3,61051
5,2,61438
4,2,61725
5,2,62236
5,1,62589
5,0,62926
4,0,63227
3,0,63502
2,0,64053
