x,y,t
0,0,0
1,0,43296
2,0,43461
3,0,43609
4,0,43775
5,0,43942
6,0,44112
7,0,44276
8,0,44443
9,0,44686
9,1,45558
9,2,45737
9,3,45919
9,4,46078
9,5,46253
9,6,46430
9,7,46604
9,8,46804
8,8,48949
8,9,49540
8,8,50250
8,7,50433
8,6,50669
8,7,52194
7,7,52601
6,7,53610
6,8,54338
6,9,55430
5,9,56306
5,8,57031
5,7,57417
4,7,58775
3,7,59141
3,8,60063
3,9,60396
4,9,60986
3,9,61314
2,9,61479
1,9,61671
0,9,62514
0,8,63526
0,7,63700
0,6,63885
0,5,64060
0,4,64251
0,3,64467
0,2,64874
1,2,65538
1,1,65935
2,1,66585
3,1,66737
3,0,67860
4,0,68660
5,0,68984
5,1,70311
5,2,70480
6,2,70957
7,2,72303
8,2,72784
8,1,73018
7,1,74042
7,2,77613
6,2,78795
6,3,79328
5,3,79986
4,3,80335
4,2,80920
4,3,81288
3,3,81712
2,3,82023
1,3,82723
1,4,83358
2,4,84029
3,4,84208
3,5,84656
4,5,85166
5,5,86294
5,4,86936
6,4,87522
7,4,88143
8,4,88545
8,5,89349
7,5,89922
7,4,91854
6,4,92503
5,4,92926
5,5,93317
5,6,93737
4,6,94179
3,6,94352
2,6,94546
1,6,94799
1,7,95313
1,8,95539
2,8,96183
2,7,96399
2,6,101635
3,6,102299
4,6,102456
5,6,102597
6,6,102750
