x,y,t
0,0,0
1,0,37340
2,0,37478
3,0,37682
4,0,38022
5,0,38186
6,0,38359
7,0,38521
8,0,38697
9,0,39909
9,1,40477
9,2,40735
9,3,40961
9,4,41147
9,5,41323
9,6,41503
9,7,41697
9,8,41891
8,8,42823
8,9,42997
8,8,43204
8,7,43437
7,7,43947
6,7,44573
6,8,44950
6,9,47498
5,9,49117
5,8,49749
5,7,50326
4,7,50834
3,7,51062
3,8,51643
3,9,52110
4,9,52428
3,9,52825
2,9,52983
1,9,53156
0,9,53339
0,8,54500
1,8,54983
2,8,55275
2,7,55670
1,7,56097
0,7,56295
0,6,56713
1,6,57359
2,6,57566
3,6,60941
4,6,61368
5,6,61598
6,6,61815
5,6,62600
5,5,63058
5,4,67913
6,4,69238
7,4,69800
8,4,70237
8,5,71357
8,6,71968
8,5,72492
7,5,72819
7,4,73210
6,4,73687
5,4,73875
5,5,74400
4,5,74822
3,5,75186
3,4,75508
2,4,75966
1,4,76169
0,4,76365
0,5,76749
0,4,77241
0,3,77569
1,3,79067
2,3,79233
3,3,79444
4,3,79627
5,3,79802
6,3,80000
6,2,81281
7,2,81746
8,2,82923
8,1,83305
7,1,83744
7,2,84068
6,2,84465
5,2,84701
5,1,85214
5,2,86201
5,1,87247
5,2,88199
4,2,88408
4,3,89607
5,3,90101
5,2,90802
5,1,90967
5,0,91168
4,0,91579
3,0,91957
3,1,92521
2,1,92937
1,1,93136
1,2,93957
0,2,94158
