x,y,t
0,0,0
1,0,4682
1,1,5577
1,2,6641
0,2,7152
0,3,9395
1,3,11873
1,4,12723
0,4,13445
0,5,15312
0,6,15773
0,7,16002
0,8,16259
0,9,16501
1,9,17332
1,8,18230
1,7,18468
1,6,18678
2,6,19404
2,7,21289
2,8,21526
2,9,21736
3,9,22729
4,9,22973
5,9,23111
6,9,24118
6,8,25908
5,8,26930
5,7,27352
4,7,28005
3,7,36003
3,8,36734
3,7,37133
3,6,37476
3,5,37923
3,4,38376
2,4,39034
2,3,39855
3,3,40468
4,3,41165
5,3,43200
5,4,43843
5,5,44435
4,5,45381
4,6,45912
5,6,46412
6,6,46811
6,7,47562
7,7,47906
8,7,48767
8,8,49359
8,9,50621
8,8,51243
9,8,51709
9,7,52740
9,6,52993
9,5,53212
9,4,53427
9,3,53663
9,2,53883
9,1,54136
9,0,54310
8,0,62604
8,1,63434
8,2,63866
7,2,64545
7,1,67660
7,0,68121
6,0,68862
5,0,69986
4,0,70515
3,0,70971
2,0,71541
1,0,72245
2,0,73248
2,1,73680
3,1,74752
3,0,75452
4,0,75960
5,0,76396
5,1,76919
5,2,77473
4,2,78676
5,2,78994
6,2,79319
6,3,79886
6,4,80291
7,4,81760
8,4,82353
9,4,84471
8,4,85571
7,4,86151
7,5,86754
8,5,87252
8,6,88550
