x,y,t
0,0,0
1,0,1957
2,0,2357
3,0,2624
4,0,2872
5,0,3558
6,0,4809
7,0,5142
8,0,5409
9,0,5743
9,1,6378
8,1,6960
7,1,7227
7,2,7695
8,2,8061
9,2,8312
9,3,9295
9,4,10680
8,4,11297
7,4,11547
7,5,11998
8,5,12414
9,5,12681
9,6,13149
8,6,13881
8,7,14335
9,7,15067
9,8,15399
8,8,15951
8,9,16385
8,8,17218
8,7,17435
7,7,17787
6,7,18052
6,8,18619
6,9,19002
6,8,19336
6,7,19537
6,6,19754
5,6,20137
5,7,20988
5,8,21255
5,9,21705
4,9,22005
3,9,22155
2,9,22369
1,9,22656
0,9,23006
0,8,23490
1,8,23807
2,8,23990
3,8,24223
3,7,24807
4,7,25108
3,7,25608
2,7,25841
1,7,26025
0,7,26225
0,6,26642
1,6,27009
2,6,27226
3,6,27426
4,6,27626
5,6,28411
5,5,28748
4,5,29111
3,5,29328
3,4,29881
3,3,31465
4,3,31963
5,3,32263
5,4,33341
6,4,34266
7,4,34686
6,4,35379
6,3,35937
6,2,36161
5,2,36663
4,2,36963
5,2,37731
5,1,38003
5,0,39047
4,0,39386
3,0,39853
3,1,40253
2,1,40638
1,1,40904
1,2,41387
0,2,41904
0,3,42304
0,4,42605
0,5,43189
0,4,43556
1,4,43973
2,4,44373
2,3,44741
1,3,45057
