x,y,t
0,0,0
1,0,8061
1,1,8764
2,1,9077
2,0,9529
3,0,11909
3,1,13018
3,0,13381
4,0,15121
5,0,15406
6,0,15740
5,0,17059
5,1,17438
5,0,18891
6,0,19165
7,0,20943
8,0,21157
9,0,21354
9,1,23683
8,1,24071
7,1,24339
7,2,26045
8,2,27422
9,2,27613
9,3,28653
9,4,30531
8,4,30882
7,4,31113
6,4,31307
6,3,32435
6,2,32608
5,2,33665
4,2,36684
4,3,38713
5,3,40139
5,4,41469
5,5,41682
5,6,43281
6,6,43694
6,7,45130
7,7,45465
8,7,47389
8,6,47993
8,5,48373
7,5,49059
8,5,50276
9,5,50451
9,6,51684
9,7,51865
9,8,52020
8,8,52859
8,9,53089
8,8,54059
8,7,54235
7,7,55210
6,7,55370
6,8,56322
6,9,56508
5,9,57081
5,8,57698
5,7,58286
4,7,63863
3,7,64087
3,8,64950
3,9,65526
4,9,65858
3,9,66405
2,9,66605
1,9,66798
0,9,67208
0,8,68598
1,8,69457
2,8,69805
2,7,71407
2,6,72686
3,6,73094
4,6,73506
4,5,74177
3,5,75074
3,4,76539
3,3,78355
2,3,80369
2,4,84900
1,4,86048
1,3,86419
1,2,86835
0,2,87684
0,3,88316
0,4,88572
0,5,88731
0,6,88936
0,7,89833
1,7,90130
1,6,90506
