x,y,t
0,0,0
1,0,7683
2,0,7930
3,0,8113
4,0,8332
5,0,8563
6,0,8797
7,0,9029
8,0,9246
9,0,9496
9,1,10332
8,1,11818
7,1,12215
7,2,12634
8,2,13032
9,2,13380
9,3,13998
9,4,14365
8,4,14831
7,4,15047
6,4,15279
6,3,15916
6,2,16163
5,2,17833
5,1,18164
5,2,19298
4,2,19715
4,3,20147
5,3,21450
5,4,21798
5,5,22113
5,6,22363
5,7,22797
5,8,22979
5,9,23212
6,9,24464
6,8,24779
6,7,25028
6,6,25295
6,7,26599
7,7,27999
8,7,28346
8,8,29933
8,9,30264
8,8,31280
9,8,32998
9,7,34498
9,6,34880
9,5,35427
8,5,36197
7,5,36545
8,5,37479
8,6,37946
8,7,38396
7,7,39815
6,7,40127
5,7,40376
5,8,40979
5,9,41260
4,9,42582
3,9,42759
2,9,42943
1,9,43126
0,9,43343
0,8,44090
0,7,44293
0,6,44762
0,5,44927
0,4,45110
0,3,45278
0,2,45461
1,2,46647
1,1,46944
2,1,48330
3,1,49013
2,1,49561
1,1,49945
1,2,51247
1,3,52597
2,3,52961
3,3,53308
4,3,53795
3,3,54822
3,4,55214
2,4,55711
1,4,56058
2,4,56477
3,4,56759
3,5,57461
4,5,58979
4,6,59330
4,7,59675
3,7,61079
3,8,61494
2,8,61877
1,8,62209
1,7,62611
1,6,62978
2,6,63325
3,6,64677
3,7,65877
2,7,66209
