x,y,t
0,0,0
1,0,5201
2,0,5438
3,0,5675
4,0,5871
5,0,6054
6,0,6232
7,0,6451
8,0,6927
9,0,7459
9,1,8036
8,1,8967
7,1,9223
7,2,9560
8,2,9863
9,2,10186
9,3,10631
9,4,13108
8,4,13843
7,4,16567
7,5,16859
8,5,17239
9,5,17450
9,6,18031
8,6,18755
8,7,19095
9,7,19435
9,8,20003
8,8,20458
8,9,20978
8,8,21941
8,7,22162
7,7,22451
6,7,23226
6,6,25447
5,6,26034
5,7,26627
5,8,27043
6,8,27467
6,9,27843
5,9,28283
4,9,28698
3,9,29134
2,9,29366
1,9,29578
0,9,30066
0,8,30715
1,8,31131
2,8,31478
3,8,31823
3,7,32478
4,7,33039
4,6,33379
3,6,34762
2,6,35897
2,7,36835
1,7,37207
1,6,37616
0,6,37918
0,7,38778
0,6,39003
0,5,39206
0,4,39357
1,4,40526
2,4,40946
3,4,41442
3,5,41798
4,5,42278
5,5,42674
5,4,43462
6,4,44034
6,3,44470
6,2,44842
5,2,46594
5,3,48293
4,3,49014
3,3,49642
2,3,50182
1,3,50434
0,3,50886
0,2,51246
1,2,51526
1,1,51910
2,1,52264
3,1,52530
2,1,54254
1,1,54446
1,2,54967
1,3,55253
2,3,55574
3,3,55809
4,3,55986
5,3,56140
5,2,56721
5,1,56991
5,0,57058
5,1,57582
5,2,58010
4,2,58274
