x,y,t
0,0,0
1,0,19925
2,0,20430
3,0,20456
4,0,20496
5,0,20528
6,0,20557
7,0,20588
8,0,21013
9,0,21189
9,1,21453
9,2,21955
9,3,21985
9,4,22029
9,5,22054
9,6,22083
9,7,22123
9,8,22154
8,8,22485
8,9,22733
8,8,22973
8,7,23356
8,6,23565
8,5,23741
8,4,23909
7,4,24253
6,4,24973
6,3,25173
6,2,25373
7,2,25629
8,2,25981
8,1,26333
7,1,26557
7,2,27261
6,2,27364
5,2,27653
5,1,28493
5,2,28709
4,2,28901
4,3,29469
5,3,29644
5,4,29821
5,5,30285
4,5,30509
3,5,30685
3,4,30925
3,3,31141
2,3,31357
1,3,31965
1,2,32149
1,1,32333
2,1,32589
3,1,32781
2,1,33180
1,1,33381
1,2,33541
0,2,33700
0,3,34013
0,4,34293
1,4,34525
2,4,34765
3,4,35220
3,5,35412
3,6,36957
2,6,37157
1,6,37341
0,6,37501
0,5,37701
0,6,38029
0,7,38205
0,8,38389
0,9,38548
1,9,38692
2,9,38868
3,9,39061
4,9,39221
5,9,39381
6,9,39541
6,8,40349
5,8,40581
5,7,40837
4,7,41021
3,7,41301
2,7,41581
1,7,41957
1,8,42149
2,8,42365
3,8,42557
3,7,42813
3,6,43005
4,6,43253
5,6,43477
6,6,43717
5,6,43980
6,6,44725
6,7,44933
7,7,45117
6,7,45781
6,6,45924
6,7,46549
7,7,46692
8,7,46917
8,6,47269
8,5,47437
7,5,47605
