x,y,t
0,0,0
1,0,6295
2,0,6442
3,0,6639
4,0,6832
5,0,7015
6,0,7183
7,0,7371
8,0,7577
9,0,7746
9,1,10451
9,2,10642
9,3,10844
9,4,11046
9,5,11244
9,6,11452
9,7,11655
9,8,11877
8,8,13568
8,9,14047
8,8,15176
8,7,16286
7,7,19681
6,7,20155
6,8,20548
6,9,20868
5,9,21374
4,9,21632
3,9,21865
2,9,22091
1,9,22300
0,9,22511
0,8,23650
0,7,23886
0,6,24083
0,5,24502
0,4,24718
0,3,24938
0,2,25145
1,2,28624
1,1,29916
2,1,30587
3,1,30810
3,0,32520
4,0,32929
5,0,33421
5,1,34422
5,2,34641
5,3,34817
5,4,35013
5,5,35203
5,6,35391
5,7,35583
5,8,35776
5,9,35965
4,9,38995
3,9,39366
3,8,40511
2,8,41844
1,8,42241
1,7,43375
2,7,44203
3,7,44604
4,7,44815
4,6,45405
3,6,46323
2,6,46529
1,6,46726
0,6,47248
0,5,48264
0,4,48594
1,4,49412
2,4,49669
3,4,49839
3,3,50863
4,3,51523
5,3,52263
6,3,52510
6,4,52896
7,4,53416
8,4,53644
8,5,54091
7,5,54610
8,5,55413
8,6,55794
8,5,56559
7,5,57041
7,4,58637
6,4,59278
5,4,59665
5,5,60395
5,6,60739
6,6,61065
5,6,61940
5,5,62960
5,4,63171
5,5,64366
4,5,65092
3,5,65389
3,4,66587
3,3,69953
2,3,70800
1,3,71050
0,3,71264
1,3,71717
2,3,71960
3,3,72171
4,3,72371
4,2,72891
5,2,73436
6,2,73777
7,2,74024
8,2,74225
8,1,74869
7,1,75529
