x,y,t
0,0,0
1,0,9495
2,0,9777
3,0,9984
3,1,10329
2,1,11076
1,1,11459
1,2,11836
0,2,12078
0,3,12494
1,3,12895
2,3,15625
3,3,16135
3,4,16327
2,4,16752
1,4,17003
0,4,17462
0,5,17833
0,6,18022
0,7,18206
0,8,18372
0,9,18589
1,9,19147
1,8,19368
1,7,19567
1,6,19951
2,6,20323
2,7,20550
2,8,20749
2,9,20953
3,9,21507
3,8,25474
3,7,25687
3,6,25913
3,5,26323
4,5,26743
5,5,27258
5,6,27534
4,6,27803
4,7,28097
5,7,28543
5,8,30802
5,9,31580
4,9,31806
5,9,31951
6,9,32170
6,8,32396
6,7,32791
6,6,33573
6,7,33768
7,7,33941
8,7,34548
8,8,34958
8,9,35517
8,8,35700
9,8,35890
9,7,36315
9,6,36544
8,6,37117
8,5,37428
9,5,38082
9,4,38425
8,4,38881
7,4,39298
7,5,39726
7,4,40001
6,4,40202
5,4,40649
5,3,41360
4,3,41972
4,2,42767
5,2,43916
6,2,44262
6,3,44717
6,2,45112
7,2,45324
8,2,45547
9,2,45952
9,3,46256
9,2,46503
9,1,46727
9,0,46905
8,0,47892
8,1,47993
7,1,48434
7,0,48637
6,0,49081
5,0,49499
5,1,50392
5,0,50585
4,0,50784
