x,y,t
0,0,0
1,0,11774
2,0,15932
3,0,17241
4,0,17454
5,0,17644
6,0,17828
7,0,18019
8,0,18194
9,0,18379
9,1,19260
9,2,19453
9,3,19653
9,4,19842
9,5,20046
9,6,20309
9,7,20521
9,8,20714
8,8,22624
8,9,26639
8,8,27350
8,7,27829
7,7,32430
6,7,33174
6,8,34212
6,9,34843
5,9,35623
4,9,36661
3,9,38083
2,9,38301
1,9,38485
0,9,38699
0,8,39621
1,8,40651
2,8,41134
3,8,41860
3,7,42946
4,7,43922
5,7,44719
5,8,46969
5,7,48180
4,7,49552
3,7,49761
2,7,49963
1,7,50167
0,7,50375
0,6,52372
1,6,53796
2,6,55008
3,6,55228
4,6,55429
5,6,55619
6,6,55800
5,6,57519
5,5,58356
4,5,59055
3,5,59723
3,4,60785
2,4,61728
1,4,61987
0,4,62198
0,5,63830
0,4,64431
0,3,64768
1,3,67322
2,3,67812
3,3,68022
4,3,68231
5,3,68431
6,3,68652
6,4,70080
7,4,71260
8,4,71829
8,5,73464
8,6,74217
8,5,75267
7,5,75921
7,4,76790
6,4,77759
5,4,78198
5,3,79076
5,2,80645
6,2,81243
7,2,81496
8,2,81719
8,1,83129
7,1,84036
7,0,84825
6,0,86146
5,0,86608
5,1,87311
5,2,89121
4,2,89719
5,2,91438
5,1,92238
5,0,93140
4,0,93822
3,0,94709
3,1,95668
2,1,96421
1,1,96938
1,2,98004
0,2,98979
