x,y,t
0,0,0
1,0,1963
2,0,2459
3,0,2500
4,0,2534
5,0,2568
6,0,2589
7,0,2632
8,0,2664
9,0,2692
9,1,3305
9,2,3807
9,3,3848
9,4,3881
9,5,3913
9,6,3947
9,7,3983
9,8,4005
8,8,4723
8,9,5098
8,8,5598
8,7,8554
8,6,9066
8,5,9098
8,4,9119
7,4,9833
6,4,10426
6,3,10818
6,2,12545
7,2,12986
8,2,13331
8,1,13666
7,1,14196
7,2,14938
6,2,15275
5,2,15811
5,1,16154
5,2,16618
4,2,16970
4,3,18387
5,3,18801
5,4,21226
5,5,21730
5,6,21753
5,7,21783
5,8,21820
5,9,21847
6,9,22418
6,8,23114
6,7,23530
6,6,23699
6,7,24178
7,7,24594
8,7,25024
8,6,25306
8,5,25482
7,5,25897
7,4,26250
6,4,26531
5,4,26817
5,5,27249
4,5,27514
4,6,27890
4,7,28665
3,7,29538
3,8,29794
3,9,30081
4,9,30435
3,9,30721
2,9,31034
1,9,31544
0,9,31568
0,8,32201
1,8,32514
2,8,32729
2,7,33153
1,7,33578
0,7,33747
0,6,34122
1,6,34632
2,6,34816
3,6,35018
3,5,35418
3,4,35890
2,4,36522
1,4,36706
0,4,36890
0,5,37281
0,4,37611
0,3,37817
1,3,38330
2,3,38553
3,3,38961
2,3,39704
1,3,40089
0,3,40450
0,2,40810
1,2,41314
1,1,41661
2,1,41978
3,1,42170
