x,y,t
0,0,0
1,0,91028
1,1,92465
2,1,93377
2,0,94011
3,0,96725
3,1,97274
3,0,98298
4,0,98621
5,0,101740
6,0,101964
7,0,102156
8,0,102321
9,0,102483
9,1,103187
8,1,103581
7,1,103957
7,2,106933
6,2,107249
5,2,107695
5,1,108119
5,2,108602
4,2,108909
4,3,112083
3,3,112631
2,3,113714
2,4,120007
1,4,120660
1,3,121227
1,2,121702
0,2,122243
0,3,122977
0,4,123350
0,5,123776
0,6,132334
0,7,132834
0,8,132879
0,9,132912
1,9,133437
1,8,134100
1,7,134364
1,6,134630
2,6,135259
2,7,135771
2,8,136028
2,9,136212
3,9,137343
3,8,138326
3,7,138540
3,6,138733
3,5,138923
3,4,139135
3,5,139720
4,5,140867
4,6,142082
4,7,142432
5,7,145512
5,8,145884
5,9,146259
4,9,146680
5,9,147077
6,9,147360
6,8,147933
6,7,148318
6,6,148831
5,6,149346
5,5,150360
5,4,150664
5,3,151039
6,3,151420
6,4,151923
7,4,165741
7,5,166390
8,5,167973
8,6,168526
8,7,169237
7,7,169806
8,7,170224
8,8,170637
8,9,171031
8,8,171534
9,8,171879
9,7,172428
9,6,172691
9,5,172907
9,4,173552
8,4,174008
9,4,174214
9,3,174644
9,2,175001
8,2,175335
