x,y,t
0,0,0
1,0,67573
2,0,67874
3,0,68143
3,1,68373
2,1,68787
1,1,69024
1,2,69253
0,2,69555
0,3,69967
0,4,71856
0,5,72101
0,6,72291
0,7,72497
0,8,72726
0,9,73011
1,9,73224
2,9,73446
3,9,73659
4,9,73841
5,9,74046
6,9,74475
6,8,78209
5,8,78494
5,7,78747
4,7,78977
3,7,79701
3,8,79969
2,8,80527
1,8,81602
1,7,87959
1,6,88547
2,6,89310
2,7,89635
3,7,89896
3,6,90127
4,6,90435
5,6,90632
6,6,90846
6,7,91108
7,7,91385
8,7,91790
8,8,92067
8,9,92273
8,8,92495
9,8,92699
9,7,93343
9,6,93621
8,6,96794
8,5,97518
9,5,97818
9,4,98081
8,4,98326
7,4,98620
7,5,99614
7,4,99972
6,4,100218
5,4,100431
5,5,100676
4,5,100906
3,5,101112
3,4,101549
2,4,101746
1,4,101936
1,3,102125
2,3,102329
3,3,102543
4,3,102740
4,2,110521
5,2,110956
5,3,112208
6,3,112484
6,2,113354
7,2,113589
8,2,114034
9,2,114335
9,3,114613
9,2,114859
9,1,115112
9,0,116052
8,0,116297
8,1,116541
7,1,116764
7,0,116985
6,0,117266
5,0,117715
5,1,118016
5,0,118246
4,0,118451
