x,y,t
0,0,0
1,0,1790
2,0,1986
3,0,2148
4,0,2302
5,0,2444
6,0,2620
7,0,2795
8,0,3024
9,0,3228
9,1,3665
9,2,3907
9,3,4121
9,4,4329
9,5,4538
9,6,4757
9,7,5006
9,8,5591
8,8,6504
8,9,7099
8,8,7627
8,7,7965
8,6,8791
8,5,9982
8,4,10458
7,4,11093
6,4,11567
5,4,12098
5,5,13229
5,6,13598
6,6,14143
6,7,14834
7,7,15241
6,7,15633
6,8,15908
6,9,16309
5,9,16654
5,8,17693
5,7,18113
4,7,19382
3,7,21101
3,8,21518
3,9,21806
4,9,22108
3,9,22401
2,9,22717
1,9,23001
0,9,23307
0,8,23754
1,8,24125
2,8,24491
2,7,24791
1,7,25134
0,7,25473
0,6,25915
1,6,26675
2,6,26918
3,6,27217
4,6,27534
4,5,27838
3,5,28218
3,4,28941
2,4,29630
1,4,29942
0,4,30255
0,5,30558
0,4,30883
0,3,31216
0,2,31543
1,2,31923
1,1,32302
2,1,32828
3,1,33044
2,1,33373
1,1,33604
1,2,34039
1,3,34247
2,3,34639
3,3,34934
4,3,35248
4,2,36169
5,2,36518
5,1,36796
5,2,37267
5,3,37604
6,3,37970
6,2,38330
7,2,38684
7,1,39014
8,1,39567
8,2,40044
9,2,40543
9,3,40818
9,4,41006
9,5,41170
8,5,41413
7,5,41641
