x,y,t
0,0,0
1,0,1030
2,0,1535
3,0,1568
4,0,1599
5,0,1631
6,0,1663
7,0,1696
8,0,1728
9,0,1760
9,1,2142
9,2,2649
9,3,2680
9,4,2710
9,5,2744
9,6,2775
9,7,2808
9,8,2839
8,8,6444
8,9,6967
8,8,7450
8,7,7956
8,6,7986
8,5,8019
8,4,8052
7,4,8559
6,4,9063
5,4,9094
5,5,9664
5,6,10168
5,7,10199
5,8,10232
5,9,10264
4,9,10686
3,9,11192
2,9,11222
1,9,11254
0,9,11287
0,8,11684
0,7,12191
0,6,12221
0,5,12254
0,4,12288
0,3,12321
0,2,12351
1,2,12934
1,3,13450
1,4,13995
2,4,14555
3,4,14972
3,5,15321
3,6,15825
3,7,15859
3,8,15890
3,9,15922
4,9,16508
5,9,17009
6,9,17042
6,8,17337
6,7,17842
6,6,17875
5,6,18415
4,6,18920
3,6,18952
2,6,18985
1,6,19018
0,6,19051
1,6,19842
2,6,20619
3,6,21357
3,7,21702
4,7,22170
3,7,22536
2,7,23041
1,7,23071
0,7,23104
0,8,23815
1,8,24095
2,8,24600
3,8,24633
3,7,25023
3,6,25530
3,5,25563
3,4,25589
3,3,26539
4,3,27256
5,3,27762
6,3,27792
6,2,28271
7,2,28638
8,2,29169
9,2,29200
9,1,29534
8,1,29813
7,1,30221
7,0,31127
6,0,31633
5,0,32223
5,1,32571
5,2,32998
4,2,33248
4,3,33781
3,3,34227
2,3,34734
1,3,34764
1,2,35118
1,1,35983
2,1,36418
3,1,36696
3,0,37024
4,0,37383
5,0,37720
5,1,38039
5,2,38346
5,3,38561
5,4,38799
5,5,39090
4,5,39431
5,5,39754
5,4,40072
6,4,40426
7,4,40930
8,4,40962
9,4,40997
9,5,41168
8,5,41605
7,5,42110
8,5,42922
8,6,43284
8,7,44005
7,7,44286
