x,y,t
0,0,0
1,0,9218
2,0,9468
3,0,9739
4,0,10046
5,0,12756
5,1,14218
5,0,14460
6,0,14688
7,0,15138
8,0,15855
9,0,16161
9,1,16849
8,1,20660
7,1,20936
7,2,21255
8,2,21476
9,2,21804
9,3,22537
9,4,23028
9,5,23310
9,6,23573
9,7,23878
9,8,24131
8,8,24453
8,9,24609
8,8,24931
8,7,25239
8,6,30675
8,5,32930
8,4,33527
7,4,33846
7,5,34238
7,4,34636
6,4,35110
5,4,35961
5,5,36303
5,6,36617
6,6,36810
6,7,37510
7,7,37687
6,7,38333
6,8,38514
6,9,38822
5,9,39167
4,9,40350
5,9,41129
5,8,41288
5,7,41642
4,7,41833
3,7,42132
3,8,42414
3,9,42823
2,9,43041
1,9,43298
0,9,43671
0,8,43958
0,7,45131
1,7,45360
1,8,45618
2,8,45828
2,7,46112
2,6,47911
1,6,48157
0,6,48428
0,5,48720
0,4,49084
1,4,51002
2,4,51387
3,4,51909
3,5,52205
3,6,52601
4,6,52804
4,5,53148
5,5,54498
5,4,54838
6,4,55131
6,3,55441
6,2,55887
5,2,56168
5,3,56474
4,3,56733
4,2,57102
4,3,57829
3,3,58120
2,3,58487
1,3,58837
0,3,59157
0,2,59408
1,2,59731
1,1,59985
2,1,60290
3,1,60546
