x,y,t
0,0,0
1,0,1807
1,1,2427
1,2,3262
0,2,3650
0,3,4168
0,4,7860
0,5,8085
0,6,8241
0,7,8445
0,8,8628
0,9,9145
1,9,9577
1,8,10412
1,7,10643
1,6,10875
2,6,11341
2,7,11658
2,8,11925
2,9,12450
3,9,12750
3,8,13481
3,7,13795
3,6,14025
4,6,14639
4,7,15055
5,7,15643
5,8,16530
5,9,17363
4,9,17723
5,9,18103
6,9,18558
6,8,19236
6,7,19491
6,6,20155
5,6,20680
5,5,21174
4,5,21577
3,5,21819
3,4,23373
2,4,23893
1,4,24282
1,3,24836
2,3,25404
3,3,25966
4,3,26426
5,3,30338
5,4,31196
6,4,31620
7,4,32069
7,5,32762
8,5,33245
8,4,33960
9,4,34270
9,5,35032
9,6,35310
9,7,35564
9,8,36065
8,8,36776
8,9,37073
8,8,37699
8,7,38206
7,7,38582
8,7,39426
8,6,39910
8,5,40377
8,4,40922
9,4,41665
9,3,42552
9,2,43130
8,2,43665
7,2,43941
6,2,44415
6,3,44848
6,2,45293
5,2,45702
4,2,45949
5,2,46697
5,1,48077
5,0,48789
4,0,49162
3,0,49516
2,0,49804
2,1,50381
3,1,50912
3,0,51425
4,0,51676
5,0,51977
6,0,52192
7,0,52366
8,0,52549
7,0,53926
7,1,54341
8,1,54769
9,1,55364
9,0,55764
