x,y,t
0,0,0
1,0,9362
1,1,10794
2,1,11130
2,0,11557
3,0,11955
3,1,12293
3,0,13055
4,0,13415
5,0,14107
5,1,14462
5,0,19053
6,0,19397
7,0,19728
8,0,20146
9,0,20439
9,1,20811
9,2,21081
8,2,21154
8,1,21903
7,1,22580
7,2,23110
6,2,23513
5,2,23951
4,2,24592
4,3,24949
5,3,25424
6,3,25742
6,4,26559
7,4,27127
8,4,27518
9,4,28609
9,3,28907
9,4,29811
9,5,31866
9,6,32219
9,7,32546
9,8,32842
8,8,33806
8,9,34047
8,8,34637
8,7,35003
8,6,35663
8,5,36487
7,5,36939
8,5,38495
8,6,39044
8,7,39429
8,8,39692
8,7,40437
7,7,40893
6,7,42402
6,6,42766
5,6,43542
5,5,43890
5,4,44297
5,5,44754
4,5,45013
3,5,45955
3,4,46244
3,3,46542
2,3,47032
1,3,47702
1,2,47971
0,2,48520
0,3,49019
0,4,49390
1,4,49738
2,4,50321
3,4,51656
3,5,51925
3,6,52224
4,6,53323
3,6,53988
2,6,54265
1,6,54757
0,6,55310
0,5,55660
0,6,56273
0,7,56528
1,7,57517
2,7,57825
3,7,58111
4,7,58353
5,7,58623
5,8,59232
6,8,59493
6,9,60212
5,9,60657
4,9,61206
3,9,61797
3,8,62112
2,8,62679
2,9,63097
1,9,63542
1,8,63869
0,8,64355
0,9,64655
