x,y,t
0,0,0
1,0,1691
2,0,1925
3,0,2156
4,0,2500
5,0,2755
6,0,2994
7,0,3264
8,0,3567
9,0,3904
9,1,4333
8,1,4802
7,1,5083
7,2,5771
8,2,6270
9,2,6546
9,3,6975
9,4,7582
8,4,8139
7,4,8536
7,5,9450
8,5,9910
9,5,10185
9,6,10768
8,6,11309
8,7,11867
9,7,12282
9,8,13009
8,8,13399
8,9,14200
8,8,15682
8,7,15939
7,7,16547
6,7,16861
6,6,18008
5,6,19250
5,5,20416
5,4,20934
6,4,21439
6,3,22511
6,2,23052
5,2,23534
5,1,24061
5,2,24502
5,3,24913
4,3,25310
4,2,25789
4,3,26683
3,3,27153
2,3,27445
1,3,27789
0,3,28145
0,2,30818
1,2,31178
1,1,31543
2,1,32065
3,1,32338
2,1,33075
1,1,33293
1,2,33817
1,3,34001
1,4,34209
2,4,34624
3,4,34825
3,5,35380
4,5,35767
4,6,36599
4,7,37481
5,7,37836
5,8,38351
6,8,38849
6,9,39375
5,9,39707
4,9,40167
3,9,41410
3,8,41888
3,7,42155
3,6,42519
2,6,43015
2,7,43755
2,8,43948
2,9,44146
1,9,44737
1,8,45168
1,7,45933
1,6,51550
0,6,53107
0,5,53659
0,4,53937
0,5,54322
0,6,54527
0,7,54685
0,8,54844
0,9,55013
