x,y,t
0,0,0
1,0,14470
2,0,14649
3,0,14797
4,0,14966
5,0,15133
6,0,15317
7,0,16285
8,0,16519
9,0,16752
9,1,28196
9,2,28413
9,3,28595
9,4,28811
9,5,29079
9,6,29460
9,7,29813
9,8,30215
8,8,30897
8,9,32147
8,8,32597
8,7,32847
8,6,39250
8,5,39934
7,5,42798
7,4,43449
8,4,44783
7,4,45283
6,4,45633
5,4,48435
5,5,50571
5,6,51508
6,6,52355
6,7,52945
7,7,53956
6,7,54761
6,8,55240
6,9,55726
5,9,56228
5,8,58376
5,7,58794
4,7,59260
3,7,59645
3,8,60095
3,9,60531
4,9,60986
3,9,61412
2,9,61657
1,9,61909
0,9,62097
0,8,63129
1,8,63631
2,8,64013
2,7,64799
1,7,65532
0,7,65766
0,6,66301
1,6,72189
2,6,72501
3,6,72867
4,6,73398
4,5,74275
3,5,75131
3,4,76570
2,4,77018
1,4,77352
0,4,77736
0,5,78356
0,4,78752
0,3,78987
0,2,84757
1,2,86551
1,1,87020
2,1,87851
3,1,88250
2,1,88900
1,1,90285
1,2,90767
1,3,91122
2,3,91503
3,3,91873
4,3,92287
4,2,94210
5,2,96304
5,3,98344
6,3,99094
6,2,103913
7,2,105275
8,2,105742
8,1,106130
7,1,106628
7,2,107195
6,2,107592
5,2,107811
5,1,108097
