x,y,t
0,0,0
1,0,3695
2,0,3851
3,0,4010
4,0,4175
5,0,4311
6,0,4484
7,0,4637
8,0,4826
9,0,5081
9,1,8954
9,2,9363
9,3,9624
9,4,9822
9,5,10024
9,6,10191
9,7,10389
9,8,10867
8,8,12571
8,9,13531
8,8,13945
8,7,14440
8,6,15570
8,5,15826
8,4,16325
7,4,17851
7,5,18947
7,4,20719
6,4,21298
6,3,23023
6,2,23281
7,2,24369
8,2,24600
8,1,25725
7,1,26431
7,2,28731
6,2,29535
6,3,30020
6,2,31170
5,2,32420
5,1,32705
5,2,33583
5,3,33881
5,4,34427
5,5,34820
5,6,35440
5,7,35619
5,8,35775
5,9,35922
6,9,37318
6,8,38236
6,7,38475
6,6,38728
5,6,41406
4,6,41553
3,6,41700
2,6,41827
1,6,41985
0,6,42132
0,5,43231
0,4,43373
0,3,43526
0,2,43666
1,2,44620
1,1,45014
1,2,46059
1,3,46183
1,4,46314
2,4,47335
3,4,47459
3,3,49058
4,3,51215
4,2,52358
4,3,53798
3,3,54879
2,3,55036
1,3,56510
1,2,57339
1,1,57483
2,1,58287
3,1,58418
2,1,59684
1,1,61987
1,2,64338
1,3,64708
2,3,65928
3,3,66081
3,4,67325
3,5,67734
3,6,68415
3,7,68923
4,7,69847
5,7,69991
6,7,70133
7,7,70276
8,7,70473
7,7,71428
6,7,71609
5,7,72922
4,7,73074
3,7,73216
2,7,73359
1,7,73499
0,7,73646
0,8,74451
0,9,75801
1,9,77431
2,9,77598
3,9,77884
4,9,78227
3,9,79492
3,8,80311
2,8,80701
1,8,80870
0,8,81019
0,7,83668
0,6,84154
1,6,84655
2,6,84811
3,6,84938
4,6,85107
4,5,85739
