x,y,t
0,0,0
1,0,667
2,0,1166
3,0,1252
4,0,1336
5,0,1419
6,0,1502
7,0,1586
8,0,1670
9,0,1752
9,1,2565
8,1,2968
7,1,3868
7,2,4334
8,2,4512
9,2,4765
9,3,5004
9,4,5193
9,5,5358
9,6,5518
9,7,5681
9,8,5847
8,8,6077
8,9,6288
8,8,6764
8,7,6950
8,6,7103
8,5,7286
8,4,7456
7,4,7772
6,4,8373
6,3,8566
6,2,8771
5,2,9049
5,1,9270
5,2,9535
4,2,9805
4,3,10011
5,3,10221
5,4,10395
5,5,10565
5,6,10911
6,6,11085
6,7,11372
7,7,11548
6,7,11750
6,8,11899
5,8,12234
6,8,13331
6,9,13483
5,9,13628
5,8,14037
5,7,14201
4,7,14556
3,7,14918
3,8,15080
3,9,15343
4,9,15478
3,9,15647
2,9,15821
1,9,15979
0,9,16142
0,8,16475
0,7,16641
0,6,16806
1,6,17164
1,7,17338
1,8,17515
2,8,17644
2,7,17894
2,6,18096
3,6,18301
4,6,18524
4,5,18744
3,5,18965
3,4,19154
2,4,19411
1,4,19710
0,4,19909
0,5,20019
0,4,20265
0,3,20442
0,2,21205
1,2,21493
1,1,21890
2,1,22171
3,1,22343
2,1,22499
1,1,22814
1,2,23012
1,3,23243
2,3,23487
3,3,23625
4,3,24670
5,3,24827
6,3,24985
6,4,25352
7,4,25570
8,4,25820
8,5,25838
7,5,26217
