x,y,t
0,0,0
1,0,3433
2,0,4432
3,0,5601
4,0,5993
5,0,6448
6,0,6949
7,0,6973
8,0,7006
9,0,7039
9,1,8409
9,2,8901
9,3,8944
9,4,8976
9,5,8994
9,6,9042
9,7,9076
9,8,9094
8,8,13136
8,9,13456
8,8,14521
8,7,15569
8,6,16208
8,5,17969
8,4,18780
7,4,19425
7,5,20905
7,4,21737
6,4,22561
5,4,23441
5,5,23824
5,6,24256
6,6,24544
6,7,25272
7,7,25512
6,7,26216
6,8,26552
6,9,26960
5,9,27208
5,8,27584
5,7,28137
4,7,28665
3,7,29193
3,8,29593
3,9,30864
4,9,31152
3,9,31529
2,9,31888
1,9,32391
0,9,32432
0,8,32800
1,8,33161
2,8,33592
2,7,34064
1,7,34432
0,7,34784
0,6,35257
1,6,35593
2,6,35841
3,6,36065
4,6,36313
4,5,36721
3,5,37042
3,4,38530
2,4,39241
1,4,39562
0,4,39874
0,5,40201
0,4,40537
0,3,40769
0,2,41257
1,2,41617
1,3,42025
2,3,42362
3,3,42585
4,3,42817
5,3,43057
6,3,43305
6,2,43729
7,2,44002
8,2,44505
8,1,44809
7,1,45369
7,2,45905
6,2,46193
5,2,46417
5,1,46793
5,2,47873
4,2,48129
5,2,49089
5,1,49321
5,0,49841
4,0,50186
3,0,50449
3,1,50817
2,1,51105
1,1,51345
