x,y,t
0,0,0
1,0,533
1,1,870
1,2,1081
0,2,1379
0,3,1687
1,3,2004
2,3,2523
3,3,5489
4,3,6198
4,2,6465
5,2,9394
6,2,9693
6,3,9936
5,3,10221
5,4,11035
5,5,14328
4,5,14606
3,5,15185
3,4,15461
2,4,15719
1,4,16007
0,4,16319
0,5,16615
0,6,17606
0,7,20874
0,8,21223
0,9,21511
1,9,21776
1,8,22151
1,7,22478
1,6,22806
2,6,31412
2,7,32884
2,8,33129
2,9,33479
3,9,40444
3,8,40861
3,7,41391
3,6,41778
4,6,42142
4,7,42638
5,7,43678
5,8,44192
5,9,45090
4,9,45488
5,9,45680
6,9,49288
6,8,49684
6,7,50086
6,6,50510
5,6,51591
6,6,56537
6,7,56742
7,7,56978
8,7,57930
8,8,59702
8,9,59971
8,8,60378
9,8,60612
9,7,60902
9,6,61307
8,6,61680
8,5,62725
7,5,63504
7,4,63824
6,4,64186
7,4,64412
8,4,64886
9,4,65214
9,5,65450
9,4,65723
9,3,65976
9,2,66328
8,2,66577
7,2,67156
7,1,67332
8,1,67609
9,1,67835
9,0,68110
8,0,68347
7,0,68572
6,0,68791
5,0,69137
5,1,69387
5,0,69700
4,0,69991
3,0,70272
2,0,70606
2,1,70836
3,1,70969
