x,y,t
0,0,0
1,0,6767
1,1,7634
2,1,9469
2,0,11351
2,1,12752
3,1,13803
3,0,14085
4,0,15235
5,0,15485
5,1,15985
5,0,16368
6,0,16802
7,0,17135
8,0,17402
9,0,17671
9,1,18919
8,1,19818
7,1,20019
7,2,21752
8,2,22219
9,2,23235
9,3,23619
9,4,23870
9,5,24070
9,6,24270
9,7,24486
9,8,24670
8,8,25136
8,9,25503
8,8,25853
8,7,26087
8,6,26303
8,5,26503
8,4,26720
7,4,28420
6,4,28654
5,4,28853
5,3,30520
6,3,31090
6,2,31422
5,2,32439
4,2,32654
4,3,34171
3,3,34554
2,3,34821
1,3,35371
1,2,35971
0,2,36287
0,3,36671
0,4,37421
1,4,40890
2,4,41172
3,4,41406
3,5,41806
4,5,42223
5,5,42472
5,6,43422
6,6,43789
6,7,44289
6,8,44506
6,9,44690
5,9,45090
4,9,45289
3,9,45490
2,9,45673
1,9,45856
0,9,46040
0,8,46906
0,7,47174
0,6,47407
0,5,47590
0,6,47957
1,6,48690
2,6,48957
3,6,49224
4,6,49975
4,7,50607
5,7,51007
5,8,51524
5,7,52658
4,7,52941
3,7,53127
2,7,53307
1,7,53791
1,8,54174
2,8,54474
3,8,54674
3,7,55908
4,7,56808
5,7,56991
6,7,57192
7,7,57358
8,7,59826
8,6,60193
8,5,60426
7,5,61375
