x,y,t
0,0,0
1,0,34664
2,0,35105
3,0,35129
4,0,35159
5,0,35176
6,0,35206
7,0,35224
8,0,35256
9,0,35273
9,1,35667
9,2,36108
9,3,36135
9,4,36156
9,5,36180
9,6,36204
9,7,36228
9,8,36252
8,8,37643
8,9,38068
8,8,38494
8,7,38937
8,6,38959
8,5,38983
8,4,39009
7,4,39508
7,5,40002
7,4,41477
6,4,41809
5,4,42253
5,5,43039
5,6,43482
5,7,43508
5,8,43534
5,9,43553
6,9,44323
6,8,44739
6,7,45180
6,6,45203
6,7,45870
7,7,46091
6,7,48458
5,7,48900
4,7,48924
3,7,48947
2,7,48973
1,7,49003
0,7,49021
0,8,50254
0,9,50697
1,9,50949
2,9,51391
3,9,51413
4,9,51441
5,9,51466
6,9,51492
5,9,53860
4,9,54271
3,9,54457
3,8,54929
2,8,55438
1,8,55733
1,7,58265
1,6,58706
2,6,59281
3,6,59741
4,6,60096
3,6,60728
2,6,61169
1,6,61198
0,6,61220
0,5,61902
0,4,62345
0,3,62368
0,2,62395
1,2,63047
1,1,63408
1,2,63858
1,3,64299
1,4,64323
2,4,64745
3,4,65246
3,5,65774
4,5,66031
3,5,66850
3,4,67158
3,3,67600
2,3,67943
3,3,68388
4,3,68831
5,3,68857
6,3,68880
6,2,69479
7,2,70194
8,2,70588
7,2,71023
6,2,71466
5,2,71488
4,2,71512
5,2,72183
5,1,72550
5,0,73710
6,0,74059
7,0,74501
7,1,74925
8,1,75243
8,0,76937
7,0,77431
6,0,77874
5,0,77897
4,0,77922
3,0,77945
2,0,77969
1,0,77997
0,0,78017
1,0,78868
1,1,79434
2,1,79890
3,1,80199
