x,y,t
0,0,0
1,0,6767
1,1,11302
1,2,13335
0,2,13511
0,3,13791
0,4,13966
0,5,14126
0,6,14279
0,7,14422
0,8,14574
0,9,15094
1,9,18831
2,9,18975
3,9,19223
4,9,19471
5,9,19670
6,9,20095
6,8,22047
5,8,22558
5,7,23087
4,7,23446
3,7,23895
3,8,24279
2,8,24559
1,8,24950
1,7,25422
2,7,27103
2,6,29279
1,6,29534
2,6,30879
3,6,31095
4,6,31270
5,6,31502
6,6,31767
6,7,32263
7,7,32742
8,7,33471
8,8,35095
8,9,35711
8,8,36271
9,8,36494
9,7,36959
9,6,37775
9,5,40049
9,4,40359
9,3,40511
9,2,40655
9,1,40831
9,0,40983
8,0,41527
7,0,41712
6,0,41888
5,0,42046
4,0,42207
3,0,42374
2,0,42943
2,1,43398
3,1,43879
3,0,44585
4,0,44878
5,0,45495
5,1,50375
5,2,50542
5,3,50703
5,4,50863
5,5,51031
4,5,51591
3,5,51999
3,4,54775
2,4,55087
1,4,55415
1,3,55807
2,3,56104
3,3,56535
4,3,56943
4,2,57607
5,2,62215
5,3,65695
5,4,65983
6,4,66591
7,4,66991
7,5,67351
8,5,68544
8,6,68927
8,5,69271
8,4,69648
7,4,70287
6,4,70775
6,3,71167
6,2,72135
7,2,72399
8,2,72808
8,1,73104
7,1,73407
