x,y,t
0,0,0
1,0,10136
2,0,10435
3,0,10669
4,0,10903
5,0,11136
6,0,11386
7,0,11669
8,0,11935
9,0,12169
9,1,12919
9,2,13186
9,3,13420
9,4,13620
9,5,13854
9,6,14087
9,7,14336
9,8,14586
8,8,15770
8,9,16170
8,8,16937
8,7,17220
8,6,17488
8,5,17787
8,4,18253
7,4,22038
7,5,27955
7,4,28805
6,4,31805
5,4,32554
5,5,33139
5,6,33623
6,6,34106
6,7,34673
6,8,35356
6,9,35689
5,9,36423
5,8,36906
5,7,37207
4,7,39940
3,7,40371
3,8,41291
3,9,42105
4,9,42391
3,9,43340
2,9,43591
1,9,43873
0,9,44157
0,8,44892
0,7,50392
0,6,50659
0,5,50942
0,4,51192
0,3,51460
0,2,51959
1,2,53493
1,1,53892
2,1,54459
3,1,54809
2,1,56242
1,1,56526
1,2,57211
1,3,58643
2,3,59427
1,3,65711
1,4,66128
2,4,67095
3,4,72762
3,5,73760
3,6,74312
2,6,75679
1,6,76029
1,7,76713
1,8,77929
2,8,78379
2,7,78813
2,6,80130
3,6,80564
4,6,81998
5,6,82230
6,6,82529
6,7,82947
7,7,83297
6,7,83897
5,7,84336
4,7,84565
4,6,85032
4,5,85281
3,5,85764
3,4,86199
3,3,86450
4,3,87454
5,3,87765
4,3,88765
4,2,88998
5,2,89581
6,2,90098
6,3,91165
6,2,91449
7,2,92800
8,2,93199
8,1,93616
7,1,94915
7,0,99717
6,0,101133
5,0,101400
5,1,102117
