x,y,t
0,0,0
1,0,5751
1,1,6588
2,1,7199
2,0,8293
3,0,12173
3,1,13155
3,0,13936
4,0,14674
5,0,16143
5,1,16796
5,0,17300
6,0,17945
7,0,19621
8,0,20055
9,0,20508
9,1,21208
8,1,22139
7,1,22639
7,2,25013
8,2,25499
9,2,25890
9,3,26785
9,4,27057
9,5,27275
9,6,27489
9,7,27723
9,8,27955
8,8,29786
8,9,30269
8,8,31001
8,7,31477
8,6,31884
8,5,32313
8,4,32809
7,4,34308
7,5,35574
7,4,36899
6,4,38260
6,3,39418
6,2,39824
5,2,40821
4,2,41129
5,2,41881
6,2,42130
5,2,43456
5,3,43857
5,4,44920
5,5,45799
4,5,47544
3,5,47956
3,4,49153
3,3,49814
4,3,50402
3,3,51319
2,3,51680
1,3,52163
1,2,52894
0,2,53705
0,3,55761
0,4,56216
1,4,57682
2,4,58146
1,4,60142
0,4,60386
0,5,61049
0,6,61456
0,7,61815
0,8,62130
0,9,62516
1,9,63202
1,8,64700
1,7,65058
1,6,65416
2,6,66047
2,7,66508
2,8,66820
2,9,67171
3,9,67974
4,9,69671
5,9,70170
6,9,70707
6,8,71696
6,7,72215
6,6,72707
5,6,74399
4,6,74847
3,6,75396
3,7,78290
3,8,78786
3,7,79832
4,7,80308
5,7,81872
6,7,82628
7,7,83079
6,7,85402
5,7,85871
5,8,86739
