x,y,t
0,0,0
0,1,1803
0,2,2304
0,3,2360
0,4,2407
0,5,2455
0,6,2504
0,7,2554
0,8,2605
0,9,2655
0,10,2705
0,11,2756
1,11,3448
2,11,4219
3,11,4691
3,10,5031
2,10,5427
2,9,5726
3,9,6180
3,8,7109
4,8,8270
4,7,8650
4,6,9149
3,6,9450
2,6,9823
1,6,10457
1,7,12996
1,6,13427
1,5,13678
1,4,14244
1,3,14427
1,2,14843
1,1,15116
1,0,15562
1,1,15894
1,2,16133
2,2,16688
2,3,17066
2,4,17363
2,5,17870
3,5,18284
3,4,18497
4,4,19048
4,3,19631
5,3,19995
6,3,20213
7,3,20404
7,2,22754
6,2,23557
7,2,23779
7,1,24014
7,0,24948
6,0,25508
5,0,25735
5,1,26346
4,1,26699
3,1,27135
4,1,27519
5,1,27745
5,0,28202
6,0,28459
7,0,28690
8,0,29208
9,0,29446
10,0,29651
11,0,29826
11,1,30405
10,1,30827
9,1,31037
8,1,31242
8,2,31768
9,2,32261
10,2,32488
11,2,32708
11,3,33104
10,3,33467
10,2,33853
9,2,34053
8,2,34452
8,3,34870
8,4,35348
7,4,35766
6,4,36124
5,4,36555
4,4,37009
4,5,37372
5,5,38082
6,5,38582
7,5,38647
8,5,38683
9,5,38732
10,5,38782
11,5,38832
11,6,39329
10,6,39745
9,6,40244
8,6,40305
7,6,40346
6,6,40397
5,6,40828
5,7,41220
6,7,41651
7,7,42152
8,7,42211
9,7,42253
10,7,42304
11,7,42353
11,8,42875
10,8,43316
9,8,43816
8,8,43869
7,8,43921
6,8,43967
5,8,44367
4,8,45347
4,9,45667
5,9,46068
6,9,46569
7,9,46631
8,9,46671
9,9,46718
10,9,46771
11,9,46820
11,10,49421
10,10,49875
9,10,50375
8,10,50432
7,10,50491
6,10,50526
6,11,50984
7,11,51276
8,11,51775
9,11,51826
10,11,51876
11,11,51927
