x,y,t
0,0,0
1,0,6457
1,1,6874
1,2,7436
2,2,7816
2,3,8223
2,4,9121
3,4,9572
4,4,9999
4,3,10404
5,3,10854
6,3,11281
6,2,11619
7,2,12092
7,1,12519
7,0,13218
6,0,13531
5,0,13780
5,1,14140
4,1,14566
3,1,14769
4,1,15131
5,1,15355
5,0,15850
6,0,16479
7,0,16729
8,0,16976
9,0,17202
10,0,17472
11,0,17788
11,1,18259
11,2,18552
11,3,18889
10,3,19181
10,2,19587
10,1,19947
9,1,20600
8,1,21725
8,2,22467
9,2,22850
8,2,23210
8,3,23638
8,4,24176
8,5,24560
9,5,24944
10,5,25145
11,5,25326
11,6,25708
11,7,25910
11,8,26136
11,9,26338
11,10,26561
11,11,26877
10,11,27259
9,11,27553
8,11,27822
7,11,28046
6,11,28363
6,10,28654
6,9,28992
5,9,29306
4,9,29622
3,9,30161
2,9,31333
2,10,31804
3,10,32209
3,11,32639
2,11,32997
1,11,33222
0,11,33447
0,10,33762
0,9,34032
0,8,34302
0,7,34550
0,6,34776
0,5,35022
0,4,35293
0,3,35540
0,2,35811
0,1,36193
1,1,36868
1,2,37183
1,3,37409
1,4,37678
1,5,37926
1,6,38286
1,7,39252
1,6,39568
2,6,39882
3,6,40198
4,6,41029
4,7,41280
4,8,42515
3,8,42943
4,8,43506
5,8,43889
6,8,44495
7,8,44831
7,9,45102
7,10,45417
8,10,45710
9,10,45958
10,10,46205
10,9,46587
10,8,46813
10,7,47015
10,6,47262
9,6,48229
8,6,48500
7,6,48815
7,5,49084
7,4,49378
7,3,49985
7,4,51514
6,4,51830
5,4,52144
4,4,53472
3,4,53676
2,4,53899
2,5,54282
3,5,54619
4,5,54934
5,5,55273
5,6,55611
5,7,55969
6,7,56240
6,6,56532
6,5,56779
7,5,57343
7,6,57747
7,7,57971
8,7,58264
9,7,58512
9,8,58761
9,9,58962
8,9,59277
8,8,59479
