x,y,t
0,0,0
0,1,2302
0,2,6804
0,3,7002
0,4,7188
0,5,7363
0,6,7547
0,7,7707
0,8,7878
0,9,8120
0,10,8405
0,11,8852
1,11,9811
2,11,10684
3,11,11010
3,10,11884
2,10,12505
2,9,12877
3,9,14977
3,8,16126
4,8,16975
4,9,18083
5,9,20140
6,9,20704
6,10,21740
6,11,22320
7,11,23089
8,11,23307
9,11,23521
10,11,23703
11,11,23881
11,10,25073
11,9,25295
11,8,25499
11,7,25694
11,6,25891
11,5,26275
10,5,27263
9,5,27594
8,5,28151
8,4,28977
8,3,29382
8,2,29838
9,2,32030
10,2,32500
10,3,33441
11,3,33813
11,2,34596
11,1,34917
11,0,35522
10,0,39872
10,1,40859
9,1,41275
9,0,42298
8,0,43538
8,1,44765
7,1,45215
7,0,45743
6,0,47564
5,0,48118
5,1,48618
4,1,49065
3,1,49631
4,1,51598
5,1,51893
5,0,53485
6,0,54656
7,0,55062
7,1,56564
7,2,57104
7,3,59215
7,4,59540
7,5,59846
7,6,60271
8,6,61607
9,6,61941
10,6,62213
10,7,63220
10,8,63496
10,9,63795
10,10,64194
9,10,65123
9,9,65503
9,8,65746
9,7,66041
8,7,66741
8,8,67118
8,9,67379
8,10,67635
7,10,68477
7,9,68877
7,8,69101
7,7,69382
6,7,71095
6,8,71489
5,8,71915
4,8,72414
4,7,73789
5,7,74956
6,7,75844
6,6,76543
6,5,76865
6,4,77458
6,3,77744
6,2,78143
6,3,79031
5,3,79392
4,3,79844
4,4,81411
5,4,81769
5,5,82995
5,6,83409
4,6,84154
3,6,84775
2,6,85227
1,6,85806
1,7,86927
1,6,87411
1,5,87851
2,5,88539
3,5,89027
4,5,89442
4,4,89920
3,4,90705
2,4,91033
1,4,91514
1,3,92243
2,3,92591
2,2,93057
1,2,93543
1,1,93955
1,0,94251
