x,y,t
0,0,0
1,0,1689
1,1,2041
0,1,2417
0,2,2710
1,2,2991
2,2,3852
2,3,4132
1,3,4556
0,3,4762
0,4,5187
0,5,5622
0,6,5816
0,7,6319
0,8,6401
0,9,6485
0,10,6569
0,11,6652
1,11,7143
2,11,7808
3,11,8033
3,10,8428
3,11,8434
3,10,9466
2,10,9851
2,9,10232
3,9,10575
4,9,10868
5,9,11109
6,9,11388
6,10,11936
6,11,12271
7,11,12708
8,11,13210
9,11,13291
10,11,13374
11,11,13458
11,10,13960
10,10,14460
9,10,14960
8,10,15042
7,10,15246
6,10,15565
7,10,16026
7,9,16309
8,9,16608
9,9,17110
10,9,17193
11,9,17276
11,8,17798
10,8,18152
9,8,18652
8,8,18737
7,8,18820
8,8,19592
9,8,19967
10,8,20466
11,8,20551
10,8,21025
9,8,21522
8,8,21606
7,8,21690
6,8,21774
5,8,21858
4,8,21942
3,8,22026
4,8,22415
4,7,22734
5,7,22975
6,7,23477
7,7,23559
8,7,23643
9,7,23726
10,7,23809
11,7,23893
11,6,24519
10,6,24862
9,6,25362
8,6,25444
7,6,25528
6,6,25612
5,6,25695
4,6,25779
3,6,26078
2,6,26487
1,6,26851
1,7,27452
1,6,27768
1,5,28071
2,5,28555
3,5,29055
4,5,29139
5,5,29223
6,5,29307
7,5,29391
8,5,29475
9,5,29559
10,5,29642
11,5,29725
10,5,30222
9,5,30496
8,5,30690
7,5,30857
6,5,31048
5,5,31548
4,5,31631
3,5,31715
2,5,31799
1,5,31885
0,5,31969
1,5,32605
1,4,32934
2,4,33232
3,4,33733
4,4,33818
5,4,33898
6,4,33982
7,4,34067
8,4,34152
8,3,34830
7,3,35154
6,3,35653
5,3,35737
4,3,36204
5,3,36442
6,3,36695
7,3,36884
8,3,37098
8,2,37975
8,1,38170
9,1,38456
9,2,38808
10,2,39093
10,3,39468
11,3,39720
11,2,40104
11,1,40602
11,0,40684
10,0,41085
10,1,41375
9,1,41692
9,0,42000
8,0,42276
7,0,42662
6,0,42867
5,0,43051
5,1,44017
4,1,44269
3,1,44479
4,1,44867
5,1,45552
5,0,45833
6,0,46062
7,0,46274
8,0,46434
8,1,46692
7,1,47238
7,2,47466
6,2,47782
