x,y,t
0,0,0
0,1,2778
0,0,4533
1,0,5101
1,1,5623
1,2,8294
2,2,8824
2,3,9278
2,2,10346
1,2,11345
0,2,11737
0,3,12364
1,3,13638
0,3,14887
0,4,15784
0,5,16058
0,6,16277
0,7,16741
0,8,17016
0,9,17270
0,10,17495
0,11,17925
1,11,18831
2,11,19289
3,11,20282
3,10,21343
2,10,22866
2,9,23379
3,9,24077
3,8,24837
4,8,25584
4,9,26594
5,9,27394
6,9,28108
6,10,28735
6,11,29045
7,11,29489
8,11,29724
9,11,29941
10,11,30094
11,11,30900
11,10,31603
10,10,32323
9,10,32582
8,10,32835
7,10,33095
7,9,33833
8,9,34361
9,9,34619
10,9,35052
11,9,35381
11,8,36111
10,8,36791
9,8,37013
8,8,37236
7,8,37567
6,8,37816
5,8,38058
5,7,39556
4,7,40100
5,7,40769
6,7,41033
7,7,41261
8,7,41497
9,7,41754
10,7,42022
11,7,42452
11,6,43155
10,6,43786
9,6,44061
8,6,44303
7,6,44528
6,6,44875
5,6,45121
4,6,45322
3,6,45543
2,6,45781
1,6,46183
1,7,46901
1,6,47469
1,5,47784
2,5,48500
3,5,48904
4,5,49156
5,5,49407
6,5,49578
7,5,49790
8,5,50004
9,5,50232
10,5,50458
11,5,50703
10,5,52085
9,5,52298
8,5,52553
9,5,53720
9,6,54479
9,5,55683
8,5,56902
8,4,57488
8,3,57902
8,2,58426
9,2,59137
10,2,59485
10,3,60911
11,3,61477
11,2,62181
11,1,62625
11,0,62946
10,0,64680
10,1,65267
9,1,65996
9,0,66642
8,0,67418
8,1,68131
7,1,71483
7,2,72091
7,3,72560
7,4,72854
6,4,73564
5,4,73827
4,4,74051
3,4,74409
2,4,74639
1,4,74950
2,4,75818
3,4,76171
4,4,76631
4,3,77272
5,3,77876
6,3,78204
6,2,78886
7,2,79443
8,2,79815
8,3,80819
8,2,82324
8,1,82621
8,0,82885
7,0,83964
6,0,84223
5,0,84531
5,1,85302
4,1,85860
3,1,86177
