x,y,t
0,0,0
0,1,1578
0,2,3174
0,3,3300
0,4,3456
0,5,3600
0,6,3759
0,7,3910
0,8,4083
0,9,4253
0,10,4430
0,11,4735
1,11,5493
2,11,6280
3,11,6439
3,10,7300
2,10,7525
2,9,7971
3,9,8859
3,8,10315
3,9,12099
4,9,12363
4,8,13621
4,7,13901
4,6,15098
3,6,15718
2,6,16022
1,6,16646
1,7,17147
1,6,17368
1,5,17561
1,4,17743
1,3,18091
1,2,19551
1,1,19693
1,0,19829
1,1,20452
1,2,20587
2,2,20958
2,3,21578
2,4,21768
2,5,22238
3,5,22856
3,4,23122
4,4,25429
4,3,26181
4,4,26474
4,5,26634
4,4,28317
4,3,28524
5,3,28895
5,4,29572
5,5,29703
5,6,29858
5,7,30026
5,8,30184
5,9,30344
6,9,31201
6,10,31447
6,11,31798
7,11,32271
8,11,32449
9,11,32594
10,11,32753
11,11,32941
11,10,33531
10,10,33916
9,10,34063
8,10,34377
7,10,34666
7,9,35235
8,9,35521
9,9,35692
10,9,35852
11,9,36000
11,8,36794
10,8,37369
9,8,37532
8,8,37715
7,8,37911
6,8,38364
6,7,38931
7,7,39485
8,7,39661
9,7,39824
10,7,40016
11,7,40291
11,6,40905
10,6,41248
9,6,41414
8,6,41598
7,6,41759
6,6,43894
6,5,44240
7,5,44647
8,5,44807
9,5,44972
10,5,45136
11,5,45303
10,5,46129
9,5,46545
8,5,46917
8,4,47409
7,4,47788
6,4,48752
6,3,49153
7,3,49626
8,3,50220
8,2,50742
9,2,51397
10,2,51972
10,3,52550
11,3,52874
11,2,53372
11,1,55437
10,1,56349
9,1,56533
8,1,56922
7,1,57297
7,2,57616
6,2,58126
7,2,58763
7,1,59087
8,1,59598
9,1,59996
10,1,60188
11,1,60362
11,0,60828
10,0,61423
9,0,61571
8,0,61746
7,0,61911
6,0,62063
5,0,62321
5,1,62969
4,1,63218
3,1,63343
