x,y,t
0,0,0
1,0,1270
1,1,2523
1,2,2790
1,3,3007
1,4,3167
1,5,3335
1,6,3497
1,7,3636
1,6,6472
2,6,6874
3,6,7303
4,6,7547
4,7,8388
4,8,9421
3,8,9777
3,9,10614
4,9,12163
3,9,13324
3,10,14214
3,11,14767
2,11,15800
2,10,16282
2,9,16670
2,10,17280
2,11,17544
1,11,18172
0,11,18900
0,10,19236
0,9,19429
0,8,19619
0,7,19809
0,6,20045
0,5,20232
0,4,20387
0,3,20578
0,2,20778
0,1,20999
0,2,22270
1,2,22724
2,2,22974
2,3,24204
2,4,24421
2,5,24670
3,5,26189
3,4,27365
4,4,27735
4,5,28446
4,4,29393
4,3,29729
5,3,32686
5,4,33631
5,5,33813
5,6,33980
5,7,34143
5,8,34302
5,9,34492
6,9,35993
7,9,37720
8,9,37901
9,9,38046
10,9,38222
11,9,38354
11,10,39226
10,10,40025
10,11,41026
11,11,41365
10,11,42110
9,11,42327
8,11,42520
7,11,42711
7,10,44079
8,10,44515
9,10,45181
8,10,46024
7,10,46233
6,10,46383
6,11,47062
6,10,47390
6,9,47595
6,8,47812
7,8,48567
8,8,48730
9,8,48886
10,8,49045
11,8,49223
11,7,50267
10,7,50993
9,7,51185
8,7,51341
7,7,51517
6,7,52421
6,6,52816
7,6,53455
8,6,53642
9,6,53789
10,6,53958
11,6,54113
11,5,54936
10,5,55564
9,5,55744
8,5,55924
7,5,56131
6,5,56324
5,5,59069
5,4,59357
6,4,60189
7,4,60345
8,4,60511
8,3,61429
8,2,62572
9,2,63974
10,2,64269
10,3,65085
11,3,65466
11,2,66199
11,1,67236
10,1,68132
9,1,68450
8,1,68788
7,1,70657
7,2,71677
6,2,72337
6,3,73285
7,3,73620
7,2,74254
7,1,74980
7,0,76112
8,0,76610
9,0,76826
10,0,76985
11,0,77159
10,0,77675
9,0,77864
8,0,78033
7,0,78179
6,0,78335
5,0,78506
5,1,79089
4,1,79597
3,1,79762
