x,y,t
0,0,0
0,1,4101
0,2,4605
0,3,4631
0,4,4663
0,5,4702
0,6,4724
0,7,4754
0,8,4783
0,9,4836
0,10,4841
0,11,4874
1,11,5867
2,11,6187
3,11,7265
3,10,7749
2,10,8177
2,9,8551
3,9,8975
4,9,9254
5,9,9484
6,9,9680
6,10,10299
6,11,10957
7,11,11328
8,11,11840
9,11,11865
10,11,11893
11,11,11932
11,10,12410
10,10,12858
9,10,13574
8,10,13784
7,10,14000
7,9,14425
8,9,14842
9,9,15342
10,9,15379
11,9,15413
11,8,16044
10,8,16513
9,8,17015
8,8,17065
7,8,17086
6,8,17114
5,8,17135
4,8,17534
3,8,18034
4,8,18579
4,7,18954
5,7,19386
6,7,19892
7,7,19917
8,7,19957
9,7,19986
10,7,20015
11,7,20041
11,6,23775
10,6,26017
9,6,26526
8,6,26549
7,6,26592
6,6,26621
5,6,26639
4,6,26672
3,6,26701
2,6,26737
1,6,26758
0,6,26789
1,6,27576
1,7,27946
1,6,28403
1,5,28907
1,4,28933
1,3,28970
1,2,28996
1,1,29029
1,0,29060
1,1,29657
1,2,30008
2,2,30408
2,3,30859
2,4,31101
2,5,32336
3,5,35305
4,5,35806
5,5,35846
6,5,35867
7,5,35897
8,5,35925
9,5,35957
10,5,35987
11,5,36031
10,5,36559
9,5,36833
8,5,37005
8,4,37579
7,4,38054
6,4,38418
5,4,38617
4,4,38810
3,4,39267
4,4,39949
4,3,40257
5,3,40755
6,3,41022
7,3,41212
8,3,41437
8,2,42064
9,2,42480
10,2,42733
10,3,43271
11,3,43632
11,2,44088
11,1,44473
10,1,47896
9,1,48097
8,1,48289
7,1,48520
7,2,48894
6,2,49259
7,2,49721
7,1,50208
7,0,51876
8,0,53033
9,0,53540
10,0,53564
11,0,53605
10,0,53995
9,0,54500
8,0,54525
7,0,54555
6,0,54588
5,0,54620
5,1,55170
4,1,55537
3,1,55770
