x,y,t
0,0,0
1,0,5023
1,1,5269
0,1,5534
0,2,5810
1,2,6058
2,2,6383
2,3,6656
1,3,7188
0,3,7420
0,4,7752
1,4,7997
2,4,8327
3,4,9939
3,5,10269
3,6,10566
2,6,10852
2,5,11106
1,5,11481
0,5,12564
0,6,12867
1,6,13081
1,7,13359
0,7,13552
0,8,13881
0,9,14100
0,10,14369
0,11,14603
1,11,14859
2,11,15247
3,11,15515
3,10,15758
2,10,16013
2,9,16312
3,9,16606
3,8,16982
4,8,17976
4,9,18498
5,9,18972
5,8,19635
6,8,20023
6,9,20356
6,10,20658
6,11,20978
7,11,26218
7,10,26471
7,9,26682
7,8,26869
8,8,27117
8,9,27297
8,10,27495
8,11,27672
9,11,27878
9,10,28079
9,9,28275
9,8,28445
10,8,28683
10,9,28877
10,10,29061
10,11,29238
11,11,29436
11,10,29636
11,9,29832
11,8,30027
11,7,52709
11,6,52946
11,5,53162
10,5,53393
10,6,53625
10,7,53834
9,7,54099
9,6,54317
9,5,54513
8,5,54818
8,6,55657
8,7,55833
7,7,56099
7,6,57106
7,5,58235
6,5,58593
6,6,59869
6,7,60185
5,7,60453
4,7,60776
4,6,61097
5,6,61376
5,5,61638
4,5,61877
4,4,62396
4,3,63146
5,3,63442
5,4,63729
6,4,64080
7,4,65383
8,4,65878
8,3,66207
8,2,66620
9,2,66917
10,2,67203
10,3,67490
11,3,67771
11,2,68034
11,1,68307
11,0,68892
10,0,69165
10,1,69730
9,1,69953
9,0,70163
8,0,70441
8,1,70699
7,1,70925
7,2,71189
7,3,71477
6,3,71685
6,2,71939
7,2,72387
7,1,72700
7,0,72898
6,0,73273
5,0,73604
5,1,73854
4,1,74062
3,1,74237
