x,y,t
0,0,0
0,1,1740
0,2,1910
0,3,2077
0,4,2244
0,5,2411
0,6,2577
0,7,2727
0,8,2911
0,9,3078
0,10,3244
0,11,3480
1,11,4623
2,11,5759
2,10,7479
2,9,8410
3,9,9861
3,10,10478
3,11,13029
3,10,14428
3,9,14799
4,9,15497
5,9,15826
6,9,16849
6,10,18481
6,11,18769
7,11,19266
8,11,19435
9,11,19602
10,11,21066
11,11,21437
11,10,21982
11,9,22170
11,8,23702
11,7,23904
11,6,24655
11,5,24945
10,5,27154
10,6,28170
10,7,28339
10,8,29065
10,9,29240
10,10,29940
9,10,31571
8,10,32056
7,10,33526
7,9,34057
8,9,34657
9,9,35291
9,8,36025
9,7,36210
9,6,36377
9,5,36560
8,5,37293
7,5,38906
6,5,39078
5,5,39278
4,5,39804
3,5,40045
2,5,40885
1,5,43169
1,6,43694
1,7,45328
1,6,45982
2,6,46548
3,6,46765
4,6,46949
4,7,47512
4,8,48127
5,8,48649
6,8,48816
7,8,49000
8,8,49183
8,7,49662
8,6,49884
8,5,50101
8,6,50701
7,6,51214
6,6,52515
5,6,52735
4,6,53043
5,6,53619
5,7,54116
6,7,54583
7,7,54892
7,6,55469
7,5,55678
7,4,56217
8,4,56914
7,4,57684
6,4,58754
5,4,60843
4,4,61072
3,4,61290
2,4,61523
1,4,61831
1,3,62454
1,2,62656
1,1,62856
1,0,63040
1,1,64887
1,2,65404
2,2,65803
2,3,67372
2,4,68589
3,4,69022
4,4,69472
4,3,69890
5,3,70661
6,3,70844
7,3,71010
8,3,71194
8,2,72127
8,1,72503
9,1,72877
9,2,73395
10,2,73994
10,3,74642
11,3,75225
11,2,75700
11,1,75879
11,0,76172
10,0,76830
10,1,77377
10,0,77894
9,0,78724
8,0,78947
7,0,79182
7,1,79845
7,2,80133
6,2,80862
7,2,81728
7,1,82366
7,0,82533
6,0,83044
5,0,83233
5,1,85147
5,0,85734
5,1,86515
4,1,87014
3,1,87201
4,1,92627
5,1,92771
5,0,93140
6,0,94791
7,0,95218
7,1,96774
7,2,96928
7,3,97111
7,4,97280
7,5,97462
7,6,97630
7,7,97814
7,8,97994
6,8,98470
5,8,98649
4,8,98833
3,8,98996
