x,y,t
0,0,0
0,1,873
0,2,1375
0,3,1405
0,4,1426
0,5,1460
0,6,1505
0,7,1538
0,8,1572
0,9,1590
0,10,1639
0,11,1657
1,11,1944
2,11,2438
3,11,2471
3,10,3033
2,10,3424
2,9,3631
3,9,3888
4,9,4703
5,9,4927
6,9,5136
6,10,5544
7,10,5783
7,11,6472
6,11,6695
7,11,6944
8,11,7436
9,11,7471
10,11,7503
11,11,7538
11,10,8040
10,10,8360
9,10,8560
8,10,8711
8,9,9023
7,9,9400
8,9,9624
9,9,10138
10,9,10156
11,9,10189
11,8,10512
10,8,10807
9,8,11328
8,8,11338
7,8,11370
6,8,11402
5,8,11437
4,8,11469
3,8,11503
4,8,12416
4,7,12695
5,7,12928
6,7,13421
7,7,13456
8,7,13488
9,7,13522
10,7,13555
11,7,13588
11,6,13824
10,6,14160
9,6,14671
8,6,14705
7,6,14738
6,6,14771
5,6,14806
4,6,14839
3,6,14992
2,6,15208
1,6,15399
1,7,16008
1,6,16288
1,5,16472
1,4,16607
1,5,17056
2,5,17329
3,5,17842
4,5,17871
5,5,17904
6,5,17938
7,5,17972
8,5,18006
9,5,18039
10,5,18073
11,5,18106
10,5,18480
9,5,18783
8,5,18968
8,4,19264
7,4,19520
6,4,19711
5,4,19887
4,4,20040
3,4,20184
2,4,20320
1,4,21200
1,3,21512
1,2,21991
1,1,22168
1,0,22344
1,1,22600
1,2,23192
2,2,23400
2,3,23664
2,4,24208
3,4,24400
4,4,24840
4,3,25215
5,3,25472
6,3,25968
7,3,26004
8,3,26037
8,2,26295
7,2,26552
6,2,26890
7,2,27136
8,2,27576
9,2,27744
10,2,27960
10,3,28256
11,3,28479
11,2,28808
11,1,29016
10,1,29415
9,1,29616
8,1,29784
7,1,29960
8,1,31735
9,1,31952
10,1,32104
11,1,32255
11,0,32536
10,0,32840
9,0,33343
8,0,33372
7,0,33404
6,0,33438
5,0,33458
5,1,33823
4,1,34104
3,1,34408
