x,y,t
0,0,0
0,1,4361
0,2,4684
0,3,4843
0,4,4991
0,5,5143
0,6,5292
0,7,5451
0,8,5601
0,9,5761
0,10,5937
0,11,6221
1,11,7077
2,11,7995
2,10,8973
2,9,9151
2,10,15842
2,11,16116
3,11,16744
3,10,17601
3,9,17763
3,8,19052
4,8,19854
4,7,21278
4,6,23270
3,6,24127
2,6,24269
1,6,25020
1,7,25873
1,6,27494
1,5,27664
1,4,27815
1,3,27984
1,2,28148
1,1,28310
1,0,28478
1,1,29484
1,2,29884
2,2,30646
2,3,31115
2,4,31316
2,5,31998
3,5,35384
3,4,36113
3,5,38653
4,5,38892
4,4,39781
4,3,39924
5,3,42383
5,4,47275
5,5,47445
5,6,47572
5,7,47706
5,8,47874
5,9,48327
4,9,48969
5,9,50473
6,9,50961
6,10,51953
6,11,52117
6,10,52947
6,9,53116
6,8,53263
6,7,53430
6,6,53605
6,5,53734
6,4,53869
6,3,54023
6,2,54186
7,2,55590
7,1,56568
7,2,62121
7,3,63326
7,4,63496
7,5,63658
7,6,63805
7,7,63954
7,8,64125
7,9,64286
7,10,64441
7,11,64618
8,11,65993
8,10,67602
8,9,68535
8,8,68719
8,7,68870
8,6,69019
8,5,69193
8,4,69341
8,3,69502
8,2,69662
8,1,69837
8,0,70083
7,0,71080
6,0,71476
5,0,71923
5,1,72708
4,1,73719
3,1,74204
4,1,76538
5,1,76750
5,0,77514
6,0,77942
7,0,78150
8,0,78325
9,0,78519
9,1,80845
9,2,81001
10,2,85127
10,3,85964
11,3,86936
11,2,87923
11,1,88084
11,0,88525
10,0,89393
10,1,89757
10,2,89956
9,2,91350
8,2,92388
8,3,92620
8,4,93047
8,5,93625
9,5,94349
9,6,97443
9,7,97597
9,8,97744
9,9,97903
9,10,98063
9,11,98362
10,11,99788
10,10,100445
10,9,100571
10,8,100721
10,7,100879
10,6,101037
10,5,101212
11,5,101836
11,6,102508
11,7,102645
11,8,102792
11,9,102962
11,10,103122
11,11,103298
