x,y,t
0,0,0
1,0,3166
1,1,4288
0,1,5577
0,2,6408
1,2,7547
2,2,8166
2,3,13472
1,3,15216
0,3,16170
0,4,25748
1,4,26710
2,4,27122
3,4,27519
3,5,28676
2,5,29387
1,5,29632
0,5,29890
0,6,34028
1,6,35459
1,7,36611
0,7,37712
0,8,38716
0,9,39144
0,10,39551
0,11,39938
1,11,41496
2,11,45055
3,11,47624
3,10,48750
2,10,49639
2,9,50747
3,9,54338
3,8,55128
4,8,68615
4,9,74562
5,9,75404
6,9,75693
6,10,78716
6,11,79442
7,11,95951
8,11,96301
9,11,96507
10,11,97259
11,11,97746
11,10,99471
10,10,100242
9,10,100464
8,10,100675
7,10,101682
7,9,102090
8,9,102794
9,9,103015
10,9,103218
11,9,104255
11,8,105062
10,8,106085
9,8,106321
8,8,106545
7,8,106787
6,8,108096
5,8,108936
4,8,112182
4,7,112562
5,7,113273
6,7,113509
7,7,113702
8,7,113927
9,7,114147
10,7,114733
11,7,115527
11,6,126458
11,5,127564
10,5,129237
9,5,129498
8,5,131276
8,4,132453
8,3,134722
8,2,136704
9,2,137505
10,2,137931
10,3,138795
11,3,139661
11,2,140723
11,1,145813
11,0,146448
10,0,147282
10,1,148162
9,1,148623
9,0,149412
8,0,149846
8,1,150697
7,1,152388
7,0,155993
6,0,156761
5,0,156992
5,1,157753
4,1,158200
3,1,158372
4,1,159114
5,1,159336
5,0,160122
6,0,160562
7,0,160957
7,1,161946
7,2,162172
6,2,163074
6,3,166790
5,3,168193
4,3,168396
4,4,169426
4,5,169663
4,6,169889
3,6,170632
2,6,170850
3,6,171600
4,6,171832
5,6,172437
5,5,175261
5,4,175867
6,4,179567
6,5,180532
6,6,180802
7,6,182102
7,5,183169
7,4,183371
7,3,183555
8,3,184959
8,4,185685
8,5,185897
8,6,186124
9,6,186737
10,6,187071
