x,y,t
0,0,0
1,0,1566
1,1,3875
0,1,4560
0,2,5435
1,2,6525
2,2,6872
2,3,7204
1,3,7514
0,3,7781
0,4,23345
1,4,23719
2,4,24298
2,5,25798
2,6,26705
1,6,27337
1,5,27816
0,5,28070
0,6,28355
0,7,28641
1,7,28880
0,7,29265
0,8,29535
0,9,29758
0,10,29974
0,11,30183
1,11,30499
2,11,30747
3,11,30956
3,10,31338
2,10,31593
2,9,31785
3,9,32169
3,8,33618
4,8,34469
4,9,34847
5,9,35325
5,8,35583
6,8,35846
6,9,36295
6,10,36525
6,11,37007
7,11,37409
8,11,39169
9,11,39419
10,11,39623
11,11,39782
11,10,40278
10,10,40565
9,10,40792
8,10,40985
7,10,41224
7,9,41471
7,8,42232
8,8,42447
8,9,42730
9,9,42980
9,8,43256
10,8,43576
10,9,43844
11,9,44085
11,8,44344
11,7,46837
11,6,50183
11,5,50462
10,5,50723
10,6,51154
10,7,51346
9,7,51665
8,7,53685
7,7,53948
6,7,54201
5,7,54436
4,7,54646
4,6,55047
5,6,56577
6,6,56905
7,6,57078
8,6,57246
9,6,57462
9,5,57785
8,5,58106
7,5,58353
6,5,58538
5,5,58722
4,5,58933
3,5,59138
3,6,59356
3,5,59636
3,4,59909
4,4,60662
4,3,61390
5,3,61684
5,4,62007
6,4,62295
7,4,62778
8,4,62987
8,3,63245
7,3,63537
6,3,63835
6,2,64057
7,2,64337
8,2,64689
9,2,64905
10,2,65170
10,3,65424
11,3,65641
11,2,66104
11,1,66283
11,0,66930
10,0,67168
10,1,67425
9,1,67600
9,0,67863
8,0,68115
8,1,68368
7,1,68572
7,0,68817
6,0,69064
5,0,69320
5,1,69526
4,1,69683
3,1,69921
