x,y,t
0,0,0
0,1,2446
0,2,2946
0,3,3030
0,4,3116
0,5,3198
0,6,3283
0,7,3366
0,8,3449
0,9,3533
0,10,3616
0,11,3700
1,11,5671
2,11,5880
3,11,6061
3,10,7036
2,10,7367
2,9,7606
3,9,7936
3,8,8296
4,8,9424
4,7,9736
4,6,10021
3,6,11446
2,6,11658
1,6,11897
1,7,12436
1,6,14221
1,5,14721
1,4,14805
1,3,14888
1,2,14971
1,1,15058
1,0,15139
1,1,15961
1,2,16561
2,2,16816
2,3,17281
2,4,17491
2,5,17749
3,5,19021
4,5,19816
3,5,24421
3,4,24587
4,4,25142
4,3,25411
5,3,25697
5,4,26191
5,5,26492
5,6,26627
5,7,26777
5,8,26941
5,9,27077
4,9,27573
5,9,27891
6,9,29461
6,10,30962
6,11,31338
7,11,33498
8,11,33998
9,11,34080
10,11,34164
11,11,34248
11,10,34728
10,10,35072
9,10,35282
8,10,35506
7,10,35687
7,9,36107
8,9,36451
9,9,36736
10,9,36902
11,9,37036
11,8,37486
10,8,37802
9,8,37939
8,8,38087
7,8,38221
6,8,38687
6,7,38957
7,7,39227
8,7,39422
9,7,39617
10,7,39767
11,7,39917
11,6,40397
10,6,40712
9,6,40846
8,6,41000
7,6,41132
6,6,41284
5,6,41432
6,6,42407
6,5,42932
7,5,44045
8,5,44207
9,5,44357
10,5,44493
11,5,44642
10,5,45167
9,5,45455
8,5,45707
8,4,46262
7,4,46562
6,4,46817
6,3,47495
7,3,47792
8,3,48077
8,2,49877
9,2,50222
10,2,50462
10,3,50987
11,3,51227
11,2,51572
11,1,51797
11,0,51978
10,0,52922
10,1,53177
9,1,53507
9,0,53957
8,0,54303
8,1,55142
7,1,56027
7,2,56314
6,2,56657
7,2,57333
7,1,57647
7,0,57887
6,0,58353
5,0,58683
5,1,59043
4,1,59417
3,1,59703
