x,y,t
0,0,0
1,0,2671
1,1,3136
0,1,3868
0,2,4135
1,2,6158
2,2,6916
2,3,7289
1,3,7839
0,3,8012
0,4,11030
1,4,15785
1,5,16119
0,5,16524
0,6,16873
1,6,17291
1,7,17741
0,7,18314
0,8,18634
0,9,18803
0,10,18953
0,11,19127
1,11,20904
2,11,21261
3,11,21628
3,10,22268
2,10,22643
2,9,23085
3,9,23916
4,9,27882
5,9,28407
6,9,29022
6,10,29873
6,11,30084
7,11,30671
7,10,31194
7,9,31374
8,9,32251
8,10,32717
8,11,32874
9,11,33467
10,11,34148
11,11,34347
11,10,34783
10,10,35431
9,10,35595
9,9,36156
10,9,36847
11,9,37012
11,8,37729
10,8,38621
9,8,38766
8,8,38960
7,8,39143
6,8,39362
5,8,39568
4,8,39766
3,8,40292
4,8,41301
4,7,41610
5,7,42359
6,7,42538
7,7,42873
8,7,43190
9,7,43354
10,7,43503
11,7,44421
11,6,44838
10,6,45712
9,6,45876
8,6,46079
7,6,46259
6,6,46450
5,6,46659
4,6,46867
3,6,47100
2,6,47825
2,5,49759
2,4,50900
3,4,52943
3,5,53481
4,5,53920
5,5,54310
6,5,54476
7,5,54664
8,5,54817
9,5,55001
10,5,55161
11,5,55326
10,5,56277
9,5,56445
8,5,56610
7,5,57218
8,5,57750
8,4,58094
7,4,58750
6,4,58929
5,4,59112
4,4,59297
4,3,60073
5,3,60538
6,3,60711
7,3,60870
8,3,61039
8,2,62279
9,2,62621
10,2,62787
11,2,62971
11,3,64096
10,3,64668
10,2,66142
9,2,67157
8,2,67354
7,2,67571
6,2,68189
7,2,68847
7,1,70487
8,1,70886
9,1,71076
10,1,72191
11,1,72365
11,0,72967
10,0,73268
9,0,73465
8,0,73715
7,0,74308
6,0,74590
5,0,74838
5,1,75339
4,1,75708
3,1,75863
